,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
75,22009,BOS,LAC,102.1,91.9,0.47729999999999995,0.3625,0.7604,41.1,14.7,6.2,0.8214285714285714,0.9,1697.654355654494,3,0.5,18.964723252770607,96.3,101.1,0.4474,0.3235,0.7352000000000001,43.1,15.0,6.6,0.41379310344827586,0.5,1501.1788314920545,-3,0.5,13.289853388719854,B
76,22009,BOS,GSW,102.1,92.8,0.47809999999999997,0.3486,0.7599999999999999,41.6,14.7,5.9,0.7931034482758621,0.9,1688.9858191363205,-1,0.6666666666666666,17.65619252943208,102.2,108.7,0.4664,0.30789999999999995,0.7857000000000001,36.7,16.8,4.8,0.27586206896551724,0.4,1504.061513680747,1,0.3333333333333333,13.076978511157645,B
77,22009,BOS,PHX,101.5,94.4,0.4716,0.32199999999999995,0.7516999999999998,42.0,15.5,6.3,0.7666666666666667,0.8,1677.9478868700317,-2,0.6666666666666666,13.765030658249758,111.7,106.6,0.5069,0.4042,0.7181,41.1,15.4,3.3,0.625,0.8,1498.999292374411,1,0.3333333333333333,18.16041225390168,B
78,22009,BOS,TOR,101.5,97.1,0.46159999999999995,0.3173,0.7539999999999999,42.3,15.4,6.4,0.7419354838709677,0.7,1651.7495053413004,-3,1.0,15.336038439264465,99.8,99.8,0.49240000000000006,0.3473,0.7474000000000001,36.9,13.6,5.6,0.48484848484848486,0.3,1468.2351635245336,5,0.0,18.48946735232789,A
79,22009,BOS,MIA,101.4,96.5,0.46369999999999995,0.3215,0.7643,41.9,15.6,6.4,0.75,0.7,1655.5347606812416,1,0.8,16.880231373620518,95.9,90.5,0.45920000000000005,0.3124,0.7745,41.8,11.8,5.8,0.53125,0.5,1494.7967941312816,1,0.2,15.444601642911572,A
80,22009,BOS,ATL,102.0,99.1,0.4742,0.3319,0.7714999999999999,41.2,17.2,5.9,0.7575757575757576,0.7,1659.4249035918945,2,0.8,17.021877680590578,100.7,98.7,0.46460000000000007,0.37540000000000007,0.7729,38.7,12.8,5.2,0.6470588235294118,0.6,1503.4119683187569,1,0.2,17.8845227145341,B
81,22009,BOS,TOR,99.5,97.9,0.4625000000000001,0.3194,0.7653,41.2,17.5,5.5,0.7352941176470589,0.6,1644.6821500280491,-1,1.0,16.816864911764288,102.1,96.5,0.49849999999999994,0.3829,0.7813,37.5,13.8,5.4,0.5135135135135135,0.7,1464.4499081845925,3,0.0,16.67691964587078,A
82,22009,BOS,ATL,101.2,98.8,0.46810000000000007,0.3284,0.7588,40.7,17.2,5.4,0.7428571428571429,0.7,1648.529521112173,1,0.6666666666666666,15.901640670444813,98.7,100.1,0.46769999999999995,0.3768,0.7481,38.1,13.3,4.6,0.6388888888888888,0.4,1518.1547218826022,-1,0.3333333333333333,17.39598014976579,B
83,22009,BOS,NJN,98.6,98.6,0.4716,0.32839999999999997,0.7536999999999999,39.7,17.5,4.9,0.7222222222222222,0.6,1636.8007239924264,-1,1.0,13.981987028116828,90.4,101.5,0.42790000000000006,0.29,0.7857000000000001,37.7,12.6,4.8,0.08108108108108109,0.2,1467.0229815882456,-5,0.0,14.482223755568741,A
84,22009,BOS,CHI,99.4,97.9,0.4867,0.3337,0.7245,40.4,17.7,4.7,0.7297297297297297,0.7,1645.7664625165896,1,0.8,16.74302125670731,99.6,93.8,0.466,0.4497000000000001,0.7867000000000001,47.7,16.1,6.0,0.4444444444444444,0.1,1473.092667982109,2,0.2,16.542619258250163,B
85,22009,BOS,DAL,99.1,99.8,0.48929999999999996,0.3305,0.7067,39.5,17.4,4.6,0.7105263157894737,0.6,1625.0136861636229,-1,1.0,17.511155137655358,97.8,103.0,0.4481,0.31400000000000006,0.8055999999999999,41.9,11.7,5.1,0.65,0.6,1486.6504536638831,-1,0.0,16.093097736689337,B
86,22009,BOS,DET,99.1,100.5,0.4929,0.353,0.6834000000000001,39.0,17.5,4.5,0.6923076923076923,0.6,1609.9261012337938,-2,0.75,17.72116691204261,93.4,101.9,0.4262,0.2859999999999999,0.7238,40.3,13.4,3.6,0.35,0.5,1493.281852366001,-1,0.25,12.266504793028941,B
87,22009,BOS,POR,97.8,99.4,0.48580000000000007,0.353,0.6917000000000002,38.1,16.8,4.7,0.675,0.6,1598.6371734222625,-3,0.5,17.11584729142189,102.1,98.8,0.5044,0.34419999999999995,0.788,37.1,11.3,2.8,0.6046511627906976,0.5,1504.3626067682023,1,0.5,14.38598672293328,A
88,22009,BOS,LAC,97.8,97.3,0.49230000000000007,0.35439999999999994,0.7072999999999999,38.0,17.0,5.2,0.6829268292682927,0.6,1602.4587534650186,1,0.3333333333333333,18.303976043182757,96.6,99.0,0.46509999999999996,0.2634,0.743,41.2,14.6,5.8,0.46511627906976744,0.2,1509.8473680102281,1,0.6666666666666666,14.244943043670231,A
89,22009,BOS,ORL,97.0,96.6,0.48810000000000003,0.3454999999999999,0.6943,38.7,16.8,5.0,0.6904761904761905,0.5,1607.7832510984792,2,0.5,17.164352261440982,100.4,96.4,0.4598,0.33320000000000005,0.7125,44.3,15.5,6.4,0.6444444444444445,0.8,1513.5293056019275,-1,0.5,13.963127233715014,B
90,22009,BOS,ATL,95.2,95.6,0.4817,0.3505,0.6805000000000001,37.7,15.8,4.6,0.6744186046511628,0.4,1601.1734103987058,-1,0.5714285714285714,16.335602927443595,96.6,95.7,0.44909999999999994,0.33270000000000005,0.7459,41.0,11.4,4.7,0.6590909090909091,0.7,1529.8835190023487,-1,0.42857142857142855,17.604474660426007,B
91,22009,BOS,LAL,95.8,96.3,0.48279999999999995,0.338,0.6972,37.6,16.0,4.8,0.6590909090909091,0.6,1588.7620291893184,-2,0.0,15.789025922962054,104.8,97.2,0.4694,0.331,0.8254999999999999,43.5,9.8,4.5,0.7659574468085106,0.5,1523.9749111893072,3,1.0,17.897518129578483,B
92,22009,BOS,WAS,93.3,94.6,0.47879999999999995,0.3257,0.7085,37.4,16.4,4.4,0.6444444444444445,0.3,1583.7133589349119,-3,1.0,14.880654351701901,94.3,98.1,0.43970000000000004,0.34120000000000006,0.7485,43.6,13.6,3.9,0.34782608695652173,0.4,1471.0695333466867,2,0.0,13.18180104268129,A
93,22009,BOS,MIA,93.6,93.2,0.4782,0.3132,0.7084999999999999,37.8,16.2,4.8,0.6521739130434783,0.5,1590.6496539286918,1,0.8333333333333334,13.630230684597773,93.6,91.7,0.44959999999999994,0.36310000000000003,0.6795,41.3,13.1,5.8,0.5,0.4,1490.9066512206286,-2,0.16666666666666666,15.885220196303388,A
94,22009,BOS,NJN,93.2,94.7,0.47380000000000005,0.3154,0.7144,37.2,16.5,4.5,0.6595744680851063,0.6,1595.3457271275488,2,1.0,13.687511573610601,90.9,102.8,0.43679999999999997,0.3225,0.7743999999999999,38.9,15.1,4.2,0.08333333333333333,0.0,1458.0572430640823,-4,0.0,13.51291166090143,A
95,22009,BOS,ORL,94.5,93.8,0.4787,0.32520000000000004,0.7368,36.9,16.2,4.1,0.6666666666666666,0.6,1600.8203957400158,3,0.42857142857142855,15.282742078953284,98.2,91.4,0.4524,0.36679999999999996,0.7230999999999999,45.0,15.4,6.3,0.66,0.3,1520.139146301701,-1,0.5714285714285714,14.982210520945312,B
96,22009,BOS,NOH,94.4,93.5,0.47030000000000005,0.3257,0.7605000000000001,37.7,16.1,3.8,0.6530612244897959,0.4,1589.7755078349924,-1,1.0,13.80864786724658,106.0,106.8,0.47630000000000006,0.4041,0.817,39.0,12.5,3.2,0.5192307692307693,0.5,1483.657077081647,-1,0.0,12.749753959374088,B
97,22009,BOS,SAC,94.3,93.6,0.4746,0.3119,0.7448,37.9,16.5,3.6,0.64,0.4,1576.9143622886525,-2,1.0,13.293207119415044,102.2,108.2,0.4577,0.33540000000000003,0.7377,45.0,15.5,5.2,0.34615384615384615,0.3,1477.632139202849,2,0.0,12.547875953085619,A
98,22009,BOS,LAL,94.0,93.3,0.46340000000000003,0.32100000000000006,0.7398,38.7,16.1,3.6,0.6470588235294118,0.5,1580.652615645809,1,0.0,13.986820408986354,101.2,94.0,0.4609,0.32819999999999994,0.7437999999999999,44.7,12.7,4.1,0.7636363636363637,0.9,1529.0235814437137,4,1.0,15.455643910191883,A
99,22009,BOS,POR,93.2,93.0,0.46020000000000005,0.32570000000000005,0.7337,38.7,15.8,4.0,0.6538461538461539,0.5,1583.9616075933432,2,0.6666666666666666,13.182373405098721,98.4,98.8,0.4739,0.3439,0.8023999999999999,38.2,13.2,3.5,0.5714285714285714,0.5,1500.5410267254463,2,0.3333333333333333,13.31438329640453,A
100,22009,BOS,DEN,93.4,91.0,0.46630000000000005,0.317,0.7192000000000001,38.8,16.0,4.2,0.660377358490566,0.6,1595.6994454750745,3,0.5,13.922337139182734,106.2,106.2,0.47640000000000005,0.4024,0.784,39.1,14.3,4.7,0.6545454545454545,0.8,1498.6959862407452,-1,0.5,16.952374624207344,B
101,22009,BOS,NYK,94.8,92.4,0.47729999999999995,0.3074,0.6867000000000001,39.0,15.7,4.9,0.6481481481481481,0.5,1582.2746243227023,-1,0.8,15.364965063594168,100.0,108.5,0.44189999999999996,0.32809999999999995,0.7688,39.3,12.4,3.7,0.34545454545454546,0.2,1497.4492010196352,-7,0.2,15.64520362199706,A
102,22009,BOS,CLE,96.9,94.0,0.48640000000000005,0.30870000000000003,0.6851,38.8,15.2,5.2,0.6545454545454545,0.5,1586.7791994578347,1,0.6,16.751448584126717,106.2,99.7,0.49280000000000007,0.3686,0.7191,39.7,11.6,5.2,0.7586206896551724,0.6,1538.3765751252656,1,0.4,17.0230150752474,B
103,22009,BOS,NJN,95.8,96.0,0.47230000000000005,0.30450000000000005,0.6769,38.9,14.6,4.9,0.6428571428571429,0.5,1567.3804195946461,-1,1.0,15.24083627465314,91.5,99.7,0.4479,0.38639999999999997,0.7592999999999999,38.7,14.5,3.9,0.08771929824561403,0.1,1452.5825744516153,-4,0.0,11.473852822424167,B
104,22009,BOS,DET,94.7,96.2,0.47359999999999997,0.28280000000000005,0.6894999999999999,38.9,14.7,5.0,0.631578947368421,0.5,1554.1948350388627,-2,0.6,16.23043675494948,96.5,96.5,0.4645,0.3157,0.6728,44.1,14.4,4.2,0.3559322033898305,0.3,1504.5707801775322,-3,0.4,14.975954734664898,A
105,22009,BOS,CHA,95.6,97.5,0.4697,0.2995,0.6973999999999998,38.7,14.5,5.1,0.6379310344827587,0.5,1560.0032555129792,1,0.8,14.784079534033957,94.2,95.5,0.4567,0.3476,0.7445999999999999,39.2,14.7,6.7,0.4827586206896552,0.5,1486.0765148901614,-1,0.2,14.145980556919245,A
106,22009,BOS,PHI,97.1,95.9,0.48100000000000004,0.3307,0.688,38.5,14.6,5.8,0.6440677966101694,0.5,1573.8998834378892,2,0.8571428571428571,16.194905400057536,97.9,106.7,0.4588,0.2939,0.7859,41.4,13.9,4.8,0.36666666666666664,0.5,1471.8297404785299,-4,0.14285714285714285,16.177601026640787,A
107,22009,BOS,WAS,98.2,95.2,0.4845,0.35150000000000003,0.7102,38.9,14.0,6.0,0.65,0.6,1580.7537969959271,3,1.0,16.21700538166646,97.2,99.8,0.4612,0.31470000000000004,0.7190999999999999,42.7,14.6,7.2,0.3559322033898305,0.3,1464.1332383529068,-2,0.0,15.554862301873994,A
108,22009,BOS,MIL,97.3,94.3,0.4880999999999999,0.35409999999999997,0.7071,38.1,14.4,5.4,0.6557377049180327,0.6,1584.2126058804533,4,0.75,17.983738090893223,98.4,86.8,0.44980000000000003,0.35829999999999995,0.79,46.1,13.7,6.3,0.532258064516129,0.8,1495.084710790054,3,0.25,15.974307884224144,B
109,22009,BOS,MEM,97.0,94.3,0.48819999999999997,0.3625,0.732,37.2,14.8,4.9,0.6451612903225806,0.6,1577.703606101343,-1,1.0,16.4462523404401,101.1,99.1,0.47919999999999996,0.339,0.7209,44.3,15.1,4.9,0.515625,0.7,1482.5423651782464,1,0.0,12.504891915218806,B
110,22009,BOS,IND,96.5,97.8,0.4786,0.3536,0.7423,36.8,14.1,4.9,0.6349206349206349,0.5,1555.2352792988086,-2,0.6666666666666666,16.41306212602885,103.1,108.3,0.4372,0.3709,0.7792999999999999,40.5,14.3,4.9,0.328125,0.1,1509.3845206607325,1,0.3333333333333333,16.120799256023048,A
111,22009,BOS,CLE,98.2,96.7,0.4840999999999999,0.3882,0.7708999999999999,36.5,14.1,4.2,0.640625,0.6,1568.4831958342243,1,0.5,17.814324877797734,105.0,96.1,0.5003,0.3399,0.6917,43.0,13.1,4.8,0.7727272727272727,0.9,1557.7753549884542,2,0.5,18.662967426210304,B
112,22009,BOS,DET,96.5,96.5,0.46840000000000004,0.3922,0.7703,37.1,13.9,3.9,0.6307692307692307,0.6,1557.0344990727094,-1,0.6666666666666666,14.359512612352587,99.1,105.2,0.46530000000000005,0.3393,0.6680999999999999,43.2,14.7,3.9,0.3484848484848485,0.2,1498.7623597034158,-1,0.3333333333333333,12.542709991819521,A
113,22009,BOS,NYK,99.6,95.0,0.4899,0.40269999999999995,0.7721,36.7,14.1,4.2,0.6363636363636364,0.6,1572.7435122438947,1,0.8333333333333334,17.871257165998358,103.9,105.5,0.4821,0.34469999999999995,0.7812,38.5,11.2,3.2,0.3582089552238806,0.3,1492.9446258845028,2,0.16666666666666666,16.34210989942042,A
114,22009,BOS,HOU,100.9,94.3,0.49050000000000005,0.42190000000000005,0.7803000000000001,37.1,14.2,4.4,0.6417910447761194,0.6,1581.2124977813633,2,0.5,18.932176583111538,107.9,103.4,0.4747,0.33660000000000007,0.8346,42.5,14.7,3.8,0.5303030303030303,0.5,1503.6410493315027,4,0.5,16.424612113693016,A
115,22009,BOS,DAL,99.8,93.0,0.4901,0.4154,0.7589,38.0,14.2,4.6,0.6470588235294118,0.6,1587.3939532912007,3,0.6666666666666666,19.540590260568777,107.8,104.5,0.4944,0.3597000000000001,0.8269,39.1,11.5,5.3,0.6764705882352942,0.9,1501.7380385937122,1,0.3333333333333333,18.235010371511088,A
116,22009,BOS,UTA,99.6,94.3,0.4885999999999999,0.38230000000000003,0.7809999999999999,38.2,14.7,4.2,0.6521739130434783,0.7,1594.302114451876,4,0.6666666666666666,19.44554224389657,110.8,100.4,0.4944,0.3398,0.7439,42.8,12.2,3.7,0.6428571428571429,0.8,1499.4207240255803,1,0.3333333333333333,21.049287797288578,B
117,22009,BOS,DEN,99.7,96.7,0.48249999999999993,0.3806,0.7753,37.8,14.8,4.1,0.6428571428571429,0.6,1577.5093281066265,-1,0.3333333333333333,18.824716606232403,109.1,102.8,0.4812,0.2653,0.8042999999999999,42.9,11.9,5.3,0.6619718309859155,0.5,1512.1208073931175,-2,0.6666666666666666,17.922871036029886,A
118,22009,BOS,SAC,102.4,98.3,0.49029999999999996,0.3611,0.7752999999999999,38.6,14.2,4.5,0.647887323943662,0.7,1587.4581512496513,1,1.0,18.68602644550644,97.7,100.0,0.45519999999999994,0.3309000000000001,0.6948000000000001,43.7,14.4,5.6,0.3333333333333333,0.3,1473.8938858456925,-2,0.0,14.525917690107743,A
119,22009,BOS,SAS,103.4,98.3,0.4862,0.337,0.7567999999999999,39.7,13.5,5.3,0.6527777777777778,0.7,1593.1536742519907,2,0.6666666666666666,19.929918949965398,103.5,96.6,0.4837999999999999,0.37329999999999997,0.7708999999999999,44.6,13.6,4.5,0.6056338028169014,0.5,1505.3538353550985,1,0.3333333333333333,17.298381608346396,B
120,22009,BOS,OKC,101.6,96.6,0.47890000000000005,0.3155,0.78,40.5,13.8,4.9,0.6438356164383562,0.7,1570.415038605192,-1,1.0,17.981458631252636,103.8,98.6,0.48869999999999997,0.2938,0.8427999999999999,43.3,13.5,6.7,0.6164383561643836,0.6,1473.1114348347119,1,0.0,18.37620571511742,B
121,22009,BOS,HOU,99.8,97.2,0.48,0.2886,0.7737,40.3,14.0,4.9,0.6351351351351351,0.7,1560.7005153849018,-2,0.6666666666666666,20.876598833797754,102.1,106.4,0.44510000000000005,0.35079999999999995,0.7692999999999999,39.2,12.7,3.2,0.5,0.4,1497.4595938216653,-1,0.3333333333333333,14.520279339306567,B
122,22009,BOS,CLE,101.9,98.7,0.4918,0.2841,0.7619,39.5,14.3,5.1,0.6266666666666667,0.6,1551.95361491786,-3,0.42857142857142855,19.765270016647733,100.5,92.2,0.4721000000000001,0.3242999999999999,0.7186,44.9,12.3,4.2,0.7894736842105263,0.7,1569.224051749969,3,0.5714285714285714,15.789902423313304,A
123,22009,BOS,NYK,101.7,100.7,0.4783999999999999,0.30179999999999996,0.7721,39.7,14.1,4.9,0.631578947368421,0.6,1558.6851030508608,1,0.8571428571428571,19.228975932335743,101.8,108.9,0.44489999999999996,0.363,0.8039,40.1,15.3,2.2,0.35526315789473684,0.4,1484.4756403470342,1,0.14285714285714285,15.608585899694539,B
124,22009,BOS,TOR,100.9,101.4,0.48259999999999986,0.3057,0.7457,38.6,14.0,4.8,0.6233766233766234,0.5,1551.4911193912308,-1,1.0,16.50490824759491,104.1,103.9,0.4899,0.35740000000000005,0.7609999999999999,42.4,13.8,4.4,0.4935064935064935,0.3,1460.6025371004687,-2,0.0,14.88203242032369,A
125,22009,BOS,WAS,103.0,103.1,0.49319999999999997,0.3034,0.768,37.9,14.1,4.9,0.6282051282051282,0.6,1559.1304275027767,1,1.0,18.51432691911746,94.3,100.2,0.4508,0.4202,0.7853,39.7,14.8,4.4,0.3076923076923077,0.1,1460.6744294683806,-1,0.0,13.683335698588083,B
126,22009,BOS,MIL,102.4,104.4,0.48339999999999994,0.31,0.7394999999999999,37.9,13.6,4.9,0.620253164556962,0.5,1544.7562281688174,-1,0.6,16.351712904237754,94.8,91.9,0.4318000000000001,0.28979999999999995,0.7733,41.8,13.2,4.5,0.569620253164557,0.8,1501.5937105691644,4,0.4,12.74231821047282,A
127,22009,BOS,CHI,103.2,102.4,0.48549999999999993,0.3228,0.7523000000000001,38.4,12.7,4.9,0.625,0.6,1556.1618176986235,1,0.6666666666666666,17.446708328722718,98.9,97.7,0.4576999999999999,0.3242,0.7396,46.9,12.1,5.9,0.4875,0.4,1493.8454443350759,1,0.3333333333333333,16.230611292666964,B
128,22009,BOS,MIL,101.2,102.6,0.48039999999999994,0.3339,0.7464999999999999,37.9,12.5,4.7,0.6172839506172839,0.6,1544.9103538215365,-1,0.6666666666666666,10.257247280808688,97.4,94.0,0.43869999999999987,0.3246,0.7878000000000001,41.7,12.0,4.2,0.5555555555555556,0.6,1490.1881210393583,-2,0.3333333333333333,11.15401306120455,B
129,22010,BOS,OKC,100.66666666666667,94.83333333333333,0.4865,0.34883333333333333,0.7988333333333334,40.666666666666664,16.0,3.6666666666666665,0.8333333333333334,0.5,1561.4756517339567,4,0.75,15.870009024275394,101.8,106.4,0.41400000000000003,0.19180000000000003,0.865,44.6,13.6,5.2,0.6,0.5,1482.825958055002,1,0.25,16.43740638367172,A
130,22010,BOS,DAL,99.42857142857143,93.14285714285714,0.4847142857142857,0.35614285714285715,0.799,40.57142857142857,15.571428571428571,3.5714285714285716,0.8571428571428571,0.6666666666666666,1568.5949524879306,5,0.75,17.012375655993424,96.8,92.8,0.4796,0.35440000000000005,0.7708,43.6,17.2,5.6,0.6,0.3333333333333333,1494.829877433037,-1,0.25,17.46948164586774,B
131,22010,BOS,MIA,97.875,92.625,0.476375,0.374125,0.824125,40.75,15.25,3.375,0.75,0.5,1562.385956325217,-1,0.875,16.898604825905128,101.375,90.125,0.46462499999999995,0.41524999999999995,0.7785000000000001,42.5,13.375,6.125,0.625,0.75,1478.587380119965,-1,0.125,19.072990318609,A
132,22010,BOS,MEM,99.44444444444444,94.22222222222223,0.4838888888888889,0.39511111111111114,0.8081111111111111,40.111111111111114,14.88888888888889,3.0,0.7777777777777778,0.6,1567.4206224869772,1,0.75,16.25924513565479,104.0,106.22222222222223,0.45766666666666667,0.3544444444444445,0.732,42.0,16.11111111111111,3.888888888888889,0.4444444444444444,0.5,1505.0106919807808,-1,0.25,17.900339525139188,A
133,22010,BOS,WAS,101.1,95.8,0.4932,0.41390000000000005,0.8004,39.3,15.1,3.2,0.8,1.0,1573.4767010783144,2,0.8571428571428571,16.81397915468846,97.22222222222223,102.88888888888889,0.4573333333333333,0.375,0.7261111111111112,39.0,18.11111111111111,6.333333333333333,0.3333333333333333,0.0,1475.0486288023399,1,0.14285714285714285,11.718258163869582,A
134,22010,BOS,OKC,103.7,96.1,0.5126000000000001,0.42540000000000006,0.7826,39.1,14.5,3.0,0.8181818181818182,1.0,1588.5070621403554,3,0.8,18.05323228199638,104.0,106.4,0.4587,0.2905,0.8899999999999999,40.1,13.8,5.2,0.6363636363636364,0.75,1475.7066573010281,2,0.2,14.274234254625238,B
135,22010,BOS,TOR,103.4,95.5,0.5139,0.41290000000000004,0.7693999999999999,38.4,14.1,3.2,0.75,0.6666666666666666,1578.3448864819845,-1,1.0,16.16192787334451,99.7,104.6,0.45220000000000005,0.28809999999999997,0.7759,40.6,15.6,3.0,0.3076923076923077,0.4,1452.9632289889228,2,0.0,15.016976318895466,B
136,22010,BOS,ATL,103.0,95.6,0.5134000000000001,0.42010000000000003,0.7764,36.6,13.6,3.5,0.6923076923076923,0.5714285714285714,1572.2979927822148,-2,0.5,16.085931497255597,99.3,98.0,0.4953,0.3258,0.7653,38.7,13.9,5.3,0.6153846153846154,0.42857142857142855,1542.2949002117361,-1,0.5,15.342572452474739,A
137,22010,BOS,NJN,102.0,94.6,0.5148,0.4323,0.7542,38.0,14.5,3.4,0.7142857142857143,0.8333333333333334,1588.4228253212216,1,0.875,15.732525074677202,94.4,96.5,0.4465,0.34739999999999993,0.7884,41.6,12.2,4.7,0.35714285714285715,0.2857142857142857,1465.7681590073987,1,0.125,15.132155286622389,A
138,22010,BOS,TOR,100.4,92.7,0.5128999999999999,0.4407,0.7307,37.0,13.9,3.3,0.7333333333333333,0.8571428571428571,1593.0770184050832,2,0.8888888888888888,17.461697620912307,99.4,100.4,0.4523,0.2961,0.7678,40.3,14.3,3.0,0.4,0.25,1459.0101226886925,4,0.1111111111111111,12.158434275850238,A
139,22010,BOS,CLE,100.4,92.3,0.5156,0.4351,0.7226999999999999,37.4,13.6,3.8,0.75,0.625,1598.6346755416037,3,0.4444444444444444,17.275455094001366,92.3,98.0,0.429,0.3616,0.7057,42.6,12.3,4.1,0.4375,0.5,1570.809739325229,1,0.5555555555555556,13.76484032617667,A
140,22010,BOS,POR,101.8,92.7,0.5187999999999999,0.43359999999999993,0.6992,38.3,13.6,4.3,0.7647058823529411,0.875,1612.862650705653,4,0.75,17.340166178437123,92.4,98.4,0.43010000000000004,0.3448,0.8125000000000002,38.1,13.9,5.3,0.47058823529411764,0.4,1488.803188843715,-4,0.25,15.43890583403862,A
141,22010,BOS,CHI,103.0,93.3,0.5340999999999999,0.4265,0.68,37.1,14.0,4.4,0.7777777777777778,0.8888888888888888,1616.644725089837,5,0.625,16.390757459219284,98.5,96.7,0.4478,0.3395,0.7196999999999999,43.7,14.7,6.4,0.5625,0.4444444444444444,1499.3112937881751,-1,0.375,16.549525460113088,A
142,22010,BOS,NJN,102.2,91.8,0.5327999999999999,0.3813,0.6892999999999999,38.0,13.7,4.8,0.7894736842105263,0.6666666666666666,1623.820549874479,6,0.8888888888888888,15.827542110316022,95.0,100.4,0.4351,0.33230000000000004,0.8030999999999999,42.9,13.4,4.7,0.3,0.4444444444444444,1461.113965923537,-3,0.1111111111111111,12.757069426460559,A
143,22010,BOS,DEN,100.6,88.3,0.5257,0.3430000000000001,0.6817,39.7,13.4,4.7,0.8,0.9,1633.37404524328,7,0.5,18.520281487269614,107.2,103.1,0.4535,0.4093,0.7704,41.8,15.1,5.3,0.65,0.3333333333333333,1502.1719842500927,-1,0.5,15.293172046180946,A
144,22010,BOS,PHI,99.7,88.9,0.5157999999999999,0.30820000000000003,0.7049,39.9,13.9,5.5,0.8095238095238095,0.7,1641.5086199824518,8,0.875,18.451087127775676,97.4,94.0,0.45940000000000003,0.36089999999999994,0.7469,43.2,12.0,3.9,0.3333333333333333,0.6,1464.975826920492,2,0.125,15.627915552022662,A
145,22010,BOS,CHA,101.5,90.1,0.5232,0.354,0.7324,40.1,13.9,5.8,0.8181818181818182,0.8,1643.3911706187164,9,0.8333333333333334,14.879007303481464,97.2,98.7,0.45599999999999985,0.32180000000000003,0.7196,43.9,16.1,5.6,0.36363636363636365,0.5,1472.1798869652514,-1,0.16666666666666666,13.044604700725953,A
146,22010,BOS,NYK,100.7,86.1,0.519,0.3536,0.7408,41.3,14.5,6.4,0.8260869565217391,0.8,1654.0973134334974,10,0.7777777777777778,18.09146856256181,110.5,104.5,0.48789999999999994,0.38659999999999994,0.8322,40.7,13.5,5.4,0.64,0.6,1486.2271980367045,8,0.2222222222222222,19.295101994627853,A
147,22010,BOS,ATL,102.6,90.1,0.518,0.35810000000000003,0.763,40.2,14.1,6.0,0.8333333333333334,0.9,1656.44540406074,11,0.5555555555555556,15.740975601333373,94.2,92.3,0.45899999999999996,0.40330000000000005,0.7247000000000001,39.8,12.2,3.5,0.6153846153846154,0.5,1526.1700676727294,-1,0.4444444444444444,16.388272340134613,A
148,22010,BOS,IND,103.9,90.8,0.5261,0.34970000000000007,0.7748,40.2,14.3,5.6,0.84,0.9,1663.207343970282,12,0.7142857142857143,18.835919507835385,96.9,99.9,0.4471000000000001,0.35469999999999996,0.7630999999999999,39.6,15.6,7.2,0.48,0.4,1496.1366041253168,1,0.2857142857142857,14.973521297618916,A
149,22010,BOS,PHI,102.8,89.5,0.5261,0.3403,0.7726000000000001,41.2,14.9,5.2,0.8461538461538461,0.9,1668.5793059076357,13,0.8888888888888888,17.809098654921694,94.4,92.4,0.43699999999999994,0.32849999999999996,0.7970999999999999,41.9,11.9,4.7,0.39285714285714285,0.2,1463.0932762842274,-1,0.1111111111111111,14.010249220935714,A
150,22010,BOS,ORL,100.6,88.8,0.5143,0.3318,0.7923,40.6,14.6,4.8,0.8518518518518519,0.8,1671.1270675199025,14,0.375,17.83173854951379,92.7,98.0,0.441,0.3053,0.7186999999999999,42.2,13.8,3.8,0.5862068965517241,0.6,1531.1840342067244,1,0.625,12.411804486418006,B
151,22010,BOS,IND,98.5,87.9,0.4918,0.31239999999999996,0.7972,41.5,14.2,4.8,0.8214285714285714,0.8,1656.9942063553867,-1,0.75,16.239127105167114,94.9,98.2,0.42269999999999996,0.34130000000000005,0.7649999999999999,41.5,14.2,6.9,0.4642857142857143,0.6,1490.764642187963,-1,0.25,12.953400149468841,A
152,22010,BOS,DET,97.6,87.0,0.4894,0.3558,0.7881000000000001,41.0,14.6,4.9,0.8275862068965517,0.8,1662.6942971411358,1,0.75,12.96914270100606,98.1,100.9,0.4487,0.3595,0.7474999999999999,37.7,13.4,5.1,0.3225806451612903,0.5,1468.361266327138,-2,0.25,15.567302675204244,B
153,22010,BOS,NOH,96.8,89.9,0.49030000000000007,0.37579999999999997,0.8173000000000001,38.9,15.3,4.8,0.8,0.9,1641.9237667522752,-1,0.75,12.716602441857166,93.3,94.4,0.438,0.2979,0.7632999999999999,44.1,13.7,3.8,0.5625,0.1,1496.518222627987,-2,0.25,14.365117644772324,B
154,22010,BOS,TOR,94.4,89.3,0.4791,0.3679,0.8146000000000001,38.7,15.3,4.6,0.7741935483870968,0.7,1634.2923313914569,-2,0.9,14.360164255356592,99.5,105.9,0.48389999999999994,0.3343,0.7102,38.5,16.9,4.4,0.34375,0.4,1453.452465552172,-1,0.1,15.617561619115705,A
