,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,PER_B,ODDS_B,WINNER
69,22017,2017-11-07,SAC,OKC,93.77777777777777,105.77777777777777,0.43755555555555553,0.34422222222222215,0.7368888888888889,39.333333333333336,15.222222222222221,3.3333333333333335,0.1111111111111111,0.0,1419.770302427523,11.588470702504027,5.44,104.33333333333333,97.11111111111111,0.4547777777777778,0.3497777777777778,0.7162222222222223,41.888888888888886,14.88888888888889,6.0,0.4444444444444444,0.4,1530.6755383141983,17.997207547586598,1.18,1
70,22017,2017-11-07,DEN,BKN,106.0,106.3,0.45890000000000003,0.375,0.7243,44.9,15.2,4.0,0.5,0.6,1502.3528735459483,16.067741551895658,1.13,112.7,116.6,0.4324,0.3355,0.7436,45.5,15.4,4.1,0.4,0.2,1464.427611957756,14.379947751693777,6.79,1
71,22017,2017-11-07,WAS,DAL,112.77777777777777,109.22222222222223,0.4648888888888889,0.3684444444444444,0.7498888888888887,43.333333333333336,14.88888888888889,4.777777777777778,0.5555555555555556,0.5,1517.4591364006849,18.183297980775727,1.19,96.6,106.9,0.4204,0.37220000000000003,0.7545999999999999,39.8,14.9,3.3,0.09090909090909091,0.0,1415.8060083380285,12.733389196214045,5.03,0
72,22017,2017-11-07,TOR,CHI,107.77777777777777,102.77777777777777,0.46599999999999997,0.30577777777777776,0.7807777777777778,41.77777777777778,14.555555555555555,5.888888888888889,0.5555555555555556,0.6666666666666666,1523.2735046227479,16.36491810426292,1.14,91.875,98.25,0.39275,0.32475,0.790125,49.375,16.875,4.0,0.25,0.25,1465.8696179019191,11.343100526885332,6.1,1
73,22017,2017-11-08,GSW,MIN,118.3,107.1,0.5099000000000001,0.40230000000000005,0.7975000000000001,45.4,16.8,8.8,0.7272727272727273,0.6,1579.5982440616126,24.22559719639009,1.29,109.4,109.8,0.4737,0.3823,0.7885,42.8,16.4,4.2,0.7,0.6,1513.2938698866503,17.59266784106837,3.83,1
74,22017,2017-11-08,PHX,MIA,107.7,113.9,0.43970000000000004,0.34270000000000006,0.7729,48.7,16.7,5.3,0.36363636363636365,0.4,1440.3799014112053,13.12458558871855,3.01,101.2,103.9,0.4511,0.3377,0.7643999999999999,42.2,17.1,5.5,0.4,0.25,1480.614799371633,13.807421571467001,1.42,0
75,22017,2017-11-08,BOS,LAL,104.0,93.7,0.4494999999999999,0.38050000000000006,0.7626999999999999,47.6,14.8,3.8,0.8181818181818182,0.75,1576.7018787767952,15.417842994030083,1.37,106.5,107.3,0.4718,0.3081,0.7321,46.1,17.4,5.5,0.5,0.3333333333333333,1501.4954502403655,15.818010166545948,3.3,1
76,22017,2017-11-08,ORL,NYK,109.0,106.3,0.4699,0.3983,0.7688,43.2,15.9,4.9,0.6,0.6,1516.4091123372575,17.40319984121148,1.27,106.0,105.7,0.47569999999999996,0.32019999999999993,0.7666000000000001,45.0,16.3,5.0,0.6,0.3333333333333333,1515.106589704301,10.277784710283884,4.0,1
77,22017,2017-11-08,DET,IND,104.8,101.2,0.46020000000000005,0.364,0.7487,41.4,13.6,2.7,0.7,0.8,1528.5353425690307,16.290035629961228,1.4,107.5,107.7,0.4742,0.40149999999999997,0.7604,42.2,14.2,3.5,0.45454545454545453,0.3333333333333333,1495.774559603321,16.82692932488184,3.1,1
78,22017,2017-11-09,HOU,CLE,108.7,101.5,0.4534000000000001,0.3372,0.8201,43.8,16.4,4.9,0.7272727272727273,0.5,1553.4619282158556,18.666307868067058,1.47,110.7,115.4,0.47700000000000004,0.3593,0.8169000000000001,41.3,15.4,4.4,0.45454545454545453,0.5,1469.8323169056346,15.409843077087986,2.82,1
79,22017,2017-11-09,SAC,PHI,93.8,103.8,0.4406,0.34729999999999994,0.7549,40.1,16.0,3.5,0.2,0.25,1432.810197398157,13.191911309290408,3.01,107.3,107.4,0.45709999999999995,0.39719999999999994,0.7015999999999999,47.7,18.4,4.5,0.6,0.6666666666666666,1515.146398181598,17.851331443056463,1.42,1
80,22017,2017-11-09,DEN,OKC,107.6,106.1,0.4593999999999999,0.35340000000000005,0.7075999999999999,45.8,15.0,4.6,0.5454545454545454,0.6666666666666666,1510.2067377023832,17.726442743604014,2.11,102.5,96.8,0.44299999999999995,0.3418,0.7229000000000001,42.1,15.1,5.6,0.4,0.3333333333333333,1517.6356433435642,18.06433724542415,1.78,1
81,22017,2017-11-09,TOR,NOP,108.9,103.9,0.4737,0.3272,0.7777000000000001,41.3,14.7,5.3,0.6,0.75,1528.9002226923171,18.55240970304037,1.48,107.8,106.5,0.4624,0.3296,0.7448,45.7,16.1,4.5,0.5454545454545454,0.7142857142857143,1506.5254979253496,17.030562148741602,2.78,1
82,22017,2017-11-09,WAS,LAL,111.4,109.6,0.46109999999999995,0.3716,0.7529999999999999,42.9,14.9,4.8,0.5,0.4,1499.4757328241492,20.075957424181706,1.19,106.9,107.2,0.47459999999999997,0.3039,0.7451,45.7,17.4,5.6,0.45454545454545453,0.25,1493.3227884814457,16.37378274468138,5.04,1
83,22017,2017-11-10,SAS,MIL,101.2,100.8,0.4454000000000001,0.3532,0.7219999999999999,45.7,14.8,5.9,0.6363636363636364,0.8333333333333334,1520.6152953816922,15.602156898223038,1.52,105.4,108.7,0.4904,0.3973,0.7863999999999999,37.5,14.7,4.5,0.4,0.4,1472.8019506337193,15.59629952909155,2.66,0
84,22017,2017-11-10,CHI,IND,94.33333333333333,100.55555555555556,0.4046666666666667,0.3307777777777778,0.7935555555555555,48.0,16.666666666666668,3.7777777777777777,0.2222222222222222,0.25,1460.2428998323498,18.67465008585568,2.33,107.6,107.7,0.47250000000000003,0.4085,0.7715,42.1,14.5,3.4,0.4166666666666667,0.2857142857142857,1482.8430790803743,18.348812524425142,1.65,0
85,22017,2017-11-10,PHX,ORL,106.2,113.3,0.4363,0.3358,0.7812,47.1,15.9,4.6,0.3333333333333333,0.3333333333333333,1430.9418329775312,16.624266560463024,2.4,108.6,105.3,0.47590000000000005,0.40659999999999996,0.752,41.1,15.7,4.7,0.6363636363636364,0.6,1528.603253280452,18.114514848122713,1.63,0
86,22017,2017-11-10,BOS,CHA,104.7,92.5,0.44539999999999996,0.3653,0.7876999999999998,48.1,14.7,4.2,0.8333333333333334,0.8,1584.874540535715,16.46107162765774,1.68,106.4,106.7,0.4486,0.37370000000000003,0.6776,48.1,13.4,4.2,0.45454545454545453,0.16666666666666666,1488.234189829667,16.231678387591565,2.28,1
87,22017,2017-11-10,DET,ATL,106.0,101.9,0.46930000000000005,0.37379999999999997,0.721,41.7,14.5,2.9,0.7272727272727273,0.8333333333333334,1541.4668230919774,16.201940075194184,1.3,101.7,110.5,0.4347,0.379,0.8249000000000001,41.1,15.5,4.0,0.18181818181818182,0.2857142857142857,1430.9097686338657,15.38581964198036,3.74,1
88,22017,2017-11-10,POR,BKN,104.5,103.1,0.4307,0.37349999999999994,0.8309,47.1,14.9,5.7,0.5454545454545454,0.5714285714285714,1531.7890583324886,16.151492079882527,1.26,110.0,113.8,0.4272,0.3269,0.7303000000000001,45.9,15.9,4.5,0.36363636363636365,0.16666666666666666,1456.5737478013211,16.528958103265854,4.13,0
89,22017,2017-11-10,UTA,MIA,98.4,100.9,0.4309,0.3494,0.8093,41.4,16.9,6.4,0.45454545454545453,0.7142857142857143,1487.181848826064,13.545174864030605,1.68,102.9,103.8,0.4606,0.35100000000000003,0.7678999999999999,43.1,17.3,5.5,0.45454545454545453,0.4,1490.052867805307,14.733222495877703,2.28,0
90,22017,2017-11-10,OKC,LAC,101.4,98.6,0.44190000000000007,0.3496,0.7002,42.4,14.9,5.6,0.36363636363636365,0.5,1508.3067847027148,24.782027116956332,1.46,107.5,103.8,0.45489999999999997,0.35619999999999996,0.7630000000000001,46.8,14.8,4.3,0.5,0.6666666666666666,1505.0364400017565,16.831852569817027,2.84,1
91,22017,2017-11-11,GSW,PHI,118.0,105.2,0.5148000000000001,0.399,0.7952999999999999,45.0,16.9,8.9,0.75,0.6666666666666666,1593.9479197172839,25.62937068745166,1.1,106.6,106.3,0.45339999999999997,0.39479999999999993,0.6982999999999999,48.5,18.4,4.4,0.5454545454545454,0.5714285714285714,1509.8128467331373,16.472772221135127,7.78,1
92,22017,2017-11-11,SAS,CHI,101.2,102.5,0.44699999999999995,0.3759,0.7503999999999998,44.8,15.5,6.2,0.5833333333333334,0.7142857142857143,1510.6716881446546,13.900418870063968,1.18,93.6,101.0,0.404,0.3236,0.7808999999999999,47.5,16.2,3.7,0.2,0.2,1446.254636141929,17.126078307826422,5.23,1
93,22017,2017-11-11,NYK,SAC,107.5,106.4,0.48769999999999997,0.3327,0.7751000000000001,45.1,16.0,4.8,0.5454545454545454,0.7142857142857143,1502.9124487611066,16.532362507550225,1.39,94.7,104.1,0.4359,0.3569,0.7356,40.4,15.1,3.6,0.2727272727272727,0.16666666666666666,1438.1437488466177,12.902057687854183,3.18,1
94,22017,2017-11-11,PHX,MIN,108.6,113.1,0.44510000000000005,0.3316,0.7835,47.5,15.4,4.8,0.3076923076923077,0.2857142857142857,1421.4738397220387,15.773990130903426,4.82,109.6,111.6,0.4715,0.361,0.7886999999999998,42.7,16.5,3.8,0.6363636363636364,0.5,1498.944194230979,17.449676761376864,1.2,1
95,22017,2017-11-11,HOU,MEM,109.9,102.8,0.4603999999999999,0.34529999999999994,0.8076000000000001,43.9,17.0,5.1,0.75,0.6,1557.9897911776343,17.30773186885323,1.37,101.3,98.7,0.44689999999999996,0.3437,0.7952,39.3,13.2,5.5,0.6363636363636364,0.6,1530.920965661331,16.790438273748542,3.31,1
96,22017,2017-11-11,MIL,LAL,104.0,107.4,0.48650000000000004,0.3918,0.7531,37.7,14.6,4.8,0.45454545454545453,0.4,1482.745557870757,17.421139767562106,1.4,103.2,105.3,0.4590000000000001,0.27070000000000005,0.7456,46.1,17.5,5.7,0.4166666666666667,0.2,1479.5807921263934,15.200999472590032,3.1,1
97,22017,2017-11-11,UTA,BKN,96.1,99.3,0.41659999999999997,0.3323,0.8132999999999999,41.6,16.8,6.3,0.4166666666666667,0.625,1476.9136689801974,12.547039239193447,1.35,107.5,111.4,0.42010000000000003,0.3252,0.7168,46.0,15.1,4.3,0.4166666666666667,0.2857142857142857,1464.7374958322218,15.806755866555436,3.38,1
98,22017,2017-11-11,DAL,CLE,99.1,107.5,0.4264,0.37560000000000004,0.7632,41.5,14.9,3.4,0.16666666666666666,0.16666666666666666,1433.7894119145642,13.858748646772174,3.03,110.4,117.4,0.47830000000000006,0.3614,0.7955,39.5,15.4,4.2,0.4166666666666667,0.4,1465.3044539438558,15.027550605874819,1.42,0
99,22017,2017-11-11,DEN,ORL,108.2,107.6,0.4622,0.35340000000000005,0.7248999999999999,44.5,15.3,5.1,0.5833333333333334,0.7142857142857143,1519.5355963432326,17.60592392245871,1.27,109.3,103.9,0.4777,0.39849999999999997,0.7327000000000001,41.5,15.3,4.9,0.6666666666666666,0.6666666666666666,1538.0712465359445,18.34172624889634,3.97,1
100,22017,2017-11-11,WAS,ATL,110.5,107.6,0.46959999999999996,0.37760000000000005,0.7640999999999999,42.2,16.1,4.2,0.5454545454545454,0.5,1513.2177291792016,18.00211405107879,1.2,103.0,110.7,0.4462,0.389,0.8119,41.8,15.8,4.3,0.16666666666666666,0.25,1425.5603156206776,15.942281322488626,4.95,1
101,22017,2017-11-11,NOP,LAC,107.6,105.9,0.4702,0.32710000000000006,0.7492,44.5,15.6,4.5,0.5,0.25,1500.711916140055,20.09640711760215,1.44,107.8,106.6,0.4620000000000001,0.3598,0.7406999999999999,45.5,15.2,4.2,0.45454545454545453,0.5,1495.4193913515726,16.465549926453594,2.94,1
102,22017,2017-11-12,BOS,TOR,103.5,92.0,0.4394,0.3598,0.8029,47.5,14.1,4.2,0.8461538461538461,0.8333333333333334,1588.6566094826871,17.22234468079767,2.38,109.4,105.7,0.4726,0.3205,0.7544,41.2,14.2,5.3,0.6363636363636364,0.5,1534.7138044776116,17.437655176788702,1.63,1
103,22017,2017-11-12,DET,MIA,106.0,100.8,0.46369999999999995,0.37029999999999996,0.7238,43.5,14.3,3.3,0.75,0.8571428571428571,1546.8162761051656,17.519670788145447,1.75,100.1,100.4,0.4478999999999999,0.3498,0.7886,43.4,17.9,5.0,0.5,0.5,1500.3210476511736,14.014633372948126,2.15,1
104,22017,2017-11-12,IND,HOU,107.3,105.2,0.4789,0.4130999999999999,0.7584,42.7,15.3,3.3,0.46153846153846156,0.6,1496.8313427707951,16.854163957455064,2.38,110.3,103.3,0.4574,0.3575,0.8008,43.1,17.0,5.1,0.7692307692307693,0.8571428571428571,1570.1432434893234,17.587998866652068,1.62,0
105,22017,2017-11-12,OKC,DAL,104.7,100.1,0.45220000000000005,0.3586,0.7095,42.6,14.3,5.9,0.4166666666666667,0.6,1517.9238333528988,14.148488873262057,1.19,100.4,107.9,0.4319,0.36310000000000003,0.7632,41.6,14.6,3.7,0.15384615384615385,0.16666666666666666,1426.32583478349,13.340189084743358,5.22,1
106,22017,2017-11-13,GSW,ORL,121.4,105.5,0.534,0.41929999999999995,0.8062999999999999,44.3,17.4,9.3,0.7692307692307693,0.7142857142857143,1606.054954482529,22.377844944533553,1.13,108.6,107.1,0.48040000000000005,0.38539999999999996,0.7177,40.1,15.3,4.8,0.6153846153846154,0.5714285714285714,1521.7875068708784,17.82071345064007,6.8,1
107,22017,2017-11-13,NYK,CLE,108.6,104.4,0.49420000000000003,0.3504,0.7745,45.2,15.7,5.2,0.5833333333333334,0.75,1518.6244858201896,17.6955018040951,2.84,112.2,116.4,0.48310000000000014,0.3721,0.8043000000000001,40.4,15.5,3.8,0.46153846153846156,0.5,1472.76803107493,16.24737609555174,1.46,0
108,22017,2017-11-13,PHX,LAL,108.7,112.6,0.4441,0.33680000000000004,0.765,47.6,15.2,5.3,0.35714285714285715,0.375,1433.2762024543915,16.026240610567438,1.87,101.0,103.2,0.45200000000000007,0.26470000000000005,0.7301,47.1,18.1,6.0,0.38461538461538464,0.16666666666666666,1470.6069019994663,14.881436239287257,1.98,0
109,22017,2017-11-13,LAC,PHI,105.1,108.9,0.44820000000000004,0.35209999999999997,0.7526,44.0,15.2,4.1,0.4166666666666667,0.42857142857142855,1486.5160727937723,16.38491303841464,1.76,108.8,109.6,0.4622,0.4064,0.6933,47.6,18.7,4.2,0.5,0.5,1497.7058119678923,18.635484754437794,2.13,0
110,22017,2017-11-13,POR,DEN,102.8,103.6,0.4244,0.36089999999999994,0.8362,47.1,15.1,5.5,0.5,0.5,1523.625310301588,15.363714146248455,1.77,110.3,107.4,0.46630000000000005,0.36000000000000004,0.7243999999999999,45.1,14.3,5.3,0.6153846153846154,0.4,1535.8193360082987,18.990960026536563,2.12,1
111,22017,2017-11-13,MIL,MEM,104.1,104.8,0.4814,0.3865,0.7544000000000001,38.9,14.7,5.0,0.5,0.5,1491.719447997684,14.931538284349644,1.64,99.8,99.7,0.44819999999999993,0.3367,0.7946,39.4,13.8,5.6,0.5833333333333334,0.5,1518.7675133496418,14.68925384096244,2.36,1
112,22017,2017-11-13,UTA,MIN,97.9,101.2,0.4154,0.3392,0.8187,41.9,16.5,6.2,0.46153846153846156,0.6666666666666666,1485.5903984274244,12.197108573782922,2.29,110.6,113.7,0.46769999999999995,0.3492,0.7878999999999998,43.0,16.0,4.0,0.5833333333333334,0.42857142857142855,1487.1418314986263,17.771570573944736,1.67,0
113,22017,2017-11-13,WAS,SAC,110.3,105.9,0.4701000000000001,0.37149999999999994,0.7598,42.7,16.7,4.5,0.5833333333333334,0.5714285714285714,1524.3399635121557,18.790089100545856,1.15,94.5,107.1,0.43089999999999995,0.3452,0.7464000000000001,38.9,14.9,3.7,0.25,0.14285714285714285,1422.4317117875346,12.22683273519552,6.15,1
114,22017,2017-11-13,NOP,ATL,106.8,105.0,0.46740000000000004,0.33330000000000004,0.7569999999999999,45.4,16.1,4.4,0.5384615384615384,0.4,1509.6152346978554,16.68579401598253,1.25,102.0,110.4,0.4532,0.4055000000000001,0.7908000000000002,40.2,16.6,4.2,0.15384615384615385,0.2222222222222222,1414.4380812877234,15.091661132463587,4.22,1
115,22017,2017-11-14,BKN,BOS,106.5,112.4,0.4191,0.31489999999999996,0.7236,45.0,15.0,3.9,0.38461538461538464,0.6,1456.0607663849948,15.257062739084386,3.22,102.0,92.5,0.4303,0.35,0.8003,48.0,14.2,3.7,0.8571428571428571,0.8571428571428571,1591.9345126452263,17.980994817951768,1.38,0
116,22017,2017-11-14,HOU,TOR,113.1,103.0,0.4635999999999999,0.37,0.8102,43.9,16.6,5.4,0.7857142857142857,0.6666666666666666,1583.6617227431982,19.88936219776603,1.4,106.0,105.8,0.4718000000000001,0.3327,0.7576,39.7,14.6,5.1,0.5833333333333334,0.42857142857142855,1531.4359013150724,15.868150790286105,3.16,0
117,22017,2017-11-14,DAL,SAS,100.0,105.8,0.43479999999999996,0.3618,0.781,41.5,15.4,4.1,0.14285714285714285,0.14285714285714285,1417.8515426352371,13.864900504554834,3.18,104.4,102.2,0.46259999999999996,0.4176,0.7620999999999999,43.7,14.9,5.6,0.6153846153846154,0.4,1531.2671457764197,18.62405249297805,1.39,0
118,22017,2017-11-15,LAL,PHI,100.8,102.6,0.44980000000000003,0.2838,0.7103,47.1,17.5,6.1,0.42857142857142855,0.5714285714285714,1477.9013620849405,16.50421004727245,2.38,110.3,107.3,0.4726,0.395,0.7065,48.6,18.7,4.0,0.5384615384615384,0.5555555555555556,1503.772258549897,17.54379301604309,1.63,0
119,22017,2017-11-15,NYK,UTA,109.8,103.8,0.495,0.3741,0.7878,45.8,16.0,5.3,0.5384615384615384,0.6666666666666666,1512.0594024328068,18.804868733713818,1.59,99.3,101.9,0.41640000000000005,0.3492,0.8277999999999999,40.9,16.2,5.9,0.42857142857142855,0.0,1474.6417917274682,11.496244955155145,2.48,1
120,22017,2017-11-15,MIA,WAS,100.0,102.3,0.44530000000000003,0.34709999999999996,0.7968999999999999,43.2,16.9,4.9,0.46153846153846156,0.5,1492.1847565415217,13.845965685293361,1.81,110.4,104.7,0.47729999999999995,0.37389999999999995,0.7586,43.9,16.3,4.3,0.6153846153846154,0.6,1534.4063012797178,19.38043499220487,2.07,0
121,22017,2017-11-15,MIL,DET,103.8,104.1,0.4776999999999999,0.4021,0.7531000000000001,39.0,14.4,4.7,0.5384615384615384,0.5714285714285714,1500.9863528242104,16.47739793026634,1.54,106.1,100.4,0.4635999999999999,0.3903,0.7005,44.6,14.3,3.6,0.7692307692307693,0.6,1554.9525672148175,19.769334240671274,2.59,1
122,22017,2017-11-15,POR,ORL,101.7,100.5,0.4345,0.3549,0.8365,47.2,15.7,5.4,0.5384615384615384,0.5555555555555556,1538.9360182842195,16.218204578846947,1.5,106.1,106.0,0.47300000000000003,0.3819,0.7191000000000001,39.2,15.3,4.6,0.5714285714285714,0.5,1514.3782340532612,17.60057528852026,2.72,1
123,22017,2017-11-15,ATL,SAC,103.2,110.6,0.4518,0.41150000000000003,0.8019000000000001,39.7,16.1,4.2,0.14285714285714285,0.0,1411.6860712345022,15.783024589775637,1.49,95.8,108.5,0.4349,0.36100000000000004,0.7439,38.5,14.5,3.8,0.23076923076923078,0.125,1412.3653740199725,12.222434624590477,2.75,1
124,22017,2017-11-15,CHA,CLE,104.2,106.6,0.4444,0.3704,0.6552,47.1,12.7,4.5,0.4166666666666667,0.8,1484.4521208826948,14.615386938248104,1.93,110.7,115.3,0.4711,0.3656,0.8088000000000001,41.3,16.6,4.2,0.5,0.5714285714285714,1479.3331144623128,15.5083179895426,1.91,0
125,22017,2017-11-15,MIN,SAS,110.0,112.2,0.46979999999999994,0.3592,0.7914999999999999,42.5,15.9,4.4,0.6153846153846154,0.8,1498.0904381985824,17.79823497210374,1.52,102.4,101.3,0.4515999999999999,0.3819,0.7632,44.0,14.8,6.0,0.6428571428571429,0.5,1536.121207326847,18.300641956984638,2.67,1
126,22017,2017-11-15,OKC,CHI,104.6,98.5,0.45430000000000004,0.37,0.7228,42.7,14.9,5.7,0.46153846153846156,0.6666666666666666,1526.3981255011518,16.931463383641162,1.1,93.0,102.6,0.40890000000000004,0.3184,0.7535000000000001,46.4,15.6,3.9,0.18181818181818182,0.16666666666666666,1425.6591785101639,26.409332755704398,7.87,1
127,22017,2017-11-15,MEM,IND,100.3,101.7,0.45430000000000004,0.3474,0.7884000000000001,39.3,14.1,5.5,0.5384615384615384,0.6666666666666666,1509.5006085231155,16.026686031503985,1.66,103.8,106.3,0.4568,0.404,0.7476,42.6,14.8,3.8,0.42857142857142855,0.375,1483.3128635169203,17.109160530911147,2.31,0
128,22017,2017-11-15,NOP,TOR,108.1,105.2,0.48260000000000003,0.3427,0.7466999999999999,45.0,16.3,4.2,0.5714285714285714,0.5,1512.3672447510767,17.566837277140408,1.69,109.2,107.0,0.4819,0.35239999999999994,0.757,39.9,14.4,5.1,0.6153846153846154,0.5,1548.2964140397685,16.90551082340044,2.26,0
129,22017,2017-11-16,PHX,HOU,108.3,113.8,0.43920000000000003,0.33210000000000006,0.7472,47.5,15.3,5.2,0.3333333333333333,0.3333333333333333,1425.9817423689174,11.101236194708365,7.49,113.9,105.5,0.4574,0.37,0.8080999999999999,44.7,16.6,4.5,0.7333333333333333,0.875,1566.8012100185022,17.7828734243318,1.11,0
130,22017,2017-11-16,BOS,GSW,103.3,93.8,0.4333,0.3466,0.7953999999999999,48.4,14.0,3.6,0.8666666666666667,0.8571428571428571,1596.6975702597756,19.005567451417605,3.39,119.1,105.2,0.5281999999999999,0.4156000000000001,0.8092,44.3,17.4,9.0,0.7857142857142857,0.8333333333333334,1613.4642273001461,24.50166589754422,1.35,1
131,22017,2017-11-17,SAS,OKC,102.3,99.7,0.45969999999999994,0.3944,0.7646999999999999,43.6,14.6,5.6,0.6,0.75,1522.8113931832788,17.819472116838373,2.03,102.4,96.8,0.44210000000000005,0.35969999999999996,0.7401,42.6,14.2,5.1,0.5,0.2857142857142857,1534.5384936910964,18.78733347944876,1.84,1
132,22017,2017-11-17,LAL,PHX,102.5,104.0,0.44270000000000004,0.28190000000000004,0.7210000000000001,47.9,16.3,6.1,0.4,0.5,1470.8885127180192,14.470750371020202,1.33,109.2,116.6,0.44190000000000007,0.3308000000000001,0.7242999999999998,47.6,15.1,5.0,0.3125,0.3333333333333333,1415.0739796514301,15.509156036372124,3.52,0
