,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
18766,NYK,1610612752,2017-03-12,112,120,0.415,0.348,0.813,43,9,8,0.3939393939393939,0.3,1396.477296870297,1291.2918225625147,-2,15.30786249609972,0
18767,BKN,1610612751,2017-03-12,120,112,0.46,0.5,0.724,55,16,3,0.171875,0.0,1291.2918225625147,1396.477296870297,-2,16.77733050685949,1
18768,CHI,1610612741,2017-03-12,80,100,0.379,0.28,0.778,40,19,3,0.47692307692307695,0.4,1458.6042352020106,1564.1811184717878,-4,16.900048300486606,0
18769,BOS,1610612738,2017-03-12,100,80,0.465,0.432,1.0,51,21,5,0.6212121212121212,0.8,1564.1811184717878,1458.6042352020106,-1,15.301629880019592,1
18770,HOU,1610612745,2017-03-12,117,112,0.427,0.356,0.679,52,6,4,0.6818181818181818,0.6,1624.5839793995253,1566.472539721366,1,20.545071493575243,1
18771,CLE,1610612739,2017-03-12,112,117,0.525,0.395,0.846,38,15,7,0.671875,0.6,1566.472539721366,1624.5839793995253,1,16.35435318120876,0
18772,MIA,1610612748,2017-03-12,98,102,0.415,0.281,0.688,54,12,4,0.48484848484848486,0.7,1578.413993338719,1493.975709071825,4,16.9520623997651,0
18773,IND,1610612754,2017-03-12,102,98,0.427,0.333,0.844,46,9,4,0.5076923076923077,0.6,1493.975709071825,1578.413993338719,-1,16.30496185404619,1
18774,ATL,1610612737,2017-03-13,99,107,0.457,0.273,0.633,36,16,3,0.5606060606060606,0.5,1510.528007631843,1704.3216566602916,3,17.114810616640312,0
18775,SAS,1610612759,2017-03-13,107,99,0.481,0.471,0.765,44,23,9,0.7846153846153846,0.9,1704.3216566602916,1510.528007631843,1,18.058328495091096,1
18776,LAC,1610612746,2017-03-13,108,114,0.5,0.4,0.783,28,6,2,0.6060606060606061,0.5,1560.497183538018,1585.1990833858715,2,18.187716780579574,0
18777,UTA,1610612762,2017-03-13,114,108,0.526,0.667,0.818,42,9,3,0.6212121212121212,0.6,1585.1990833858715,1560.497183538018,-1,16.727433112428432,1
18778,SAC,1610612758,2017-03-13,120,115,0.537,0.533,0.762,41,15,6,0.3787878787878788,0.4,1408.2534357258348,1371.4895975208544,-8,9.680485593190157,1
18779,ORL,1610612753,2017-03-13,115,120,0.459,0.382,1.0,44,12,4,0.3582089552238806,0.2,1371.4895975208544,1408.2534357258348,-2,16.987848668851644,0
18780,DEN,1610612743,2017-03-13,129,101,0.536,0.447,0.88,42,16,7,0.4696969696969697,0.6,1541.7424585116503,1332.2869460323025,2,18.566548488054597,1
18781,LAL,1610612747,2017-03-13,101,129,0.433,0.3,0.579,46,16,3,0.30303030303030304,0.3,1332.2869460323025,1541.7424585116503,-1,15.672958796056777,0
18782,MIN,1610612750,2017-03-13,119,104,0.523,0.476,0.864,46,15,7,0.4153846153846154,0.6,1533.596204045559,1622.9104602517532,-1,17.377504993096654,1
18783,WAS,1610612764,2017-03-13,104,119,0.429,0.269,0.806,38,15,2,0.6307692307692307,0.9,1622.9104602517532,1533.596204045559,5,19.209686929470934,0
18784,CHI,1610612741,2017-03-13,115,109,0.446,0.35,0.864,50,10,5,0.4696969696969697,0.3,1447.9533520983593,1491.047082305392,-5,16.201843327386584,1
18785,CHA,1610612766,2017-03-13,109,115,0.462,0.241,0.842,44,6,3,0.4393939393939394,0.3,1491.047082305392,1447.9533520983593,-1,17.495456763019213,0
18786,TOR,1610612761,2017-03-13,100,78,0.474,0.36,0.944,55,14,6,0.5757575757575758,0.6,1530.6338438056273,1515.5415858327267,-2,16.04068955557512,1
18787,DAL,1610612742,2017-03-13,78,100,0.365,0.28,0.692,34,7,6,0.4307692307692308,0.4,1515.5415858327267,1530.6338438056273,-1,18.153430705934717,0
18788,MEM,1610612763,2017-03-13,113,93,0.519,0.519,0.739,37,12,0,0.5454545454545454,0.4,1498.035710815451,1517.937658338233,-5,15.695348615150918,1
18789,MIL,1610612749,2017-03-13,93,113,0.463,0.538,0.85,32,17,5,0.49230769230769234,0.4,1517.937658338233,1498.035710815451,6,18.000791060945286,0
18790,GSW,1610612744,2017-03-14,106,104,0.364,0.438,0.8,43,18,11,0.7878787878787878,0.9,1696.0765061766422,1362.3005227556605,-3,17.291819988400338,1
18791,PHI,1610612755,2017-03-14,104,106,0.438,0.296,0.667,52,23,10,0.36363636363636365,0.3,1362.3005227556605,1696.0765061766422,1,14.651088281278685,0
18792,IND,1610612754,2017-03-14,81,87,0.368,0.276,0.6,53,16,3,0.5151515151515151,0.4,1502.374915728038,1383.6509353511858,1,15.574236137760094,0
18793,NYK,1610612752,2017-03-14,87,81,0.422,0.321,0.615,52,15,4,0.3880597014925373,0.3,1383.6509353511858,1502.374915728038,-3,15.077099397371514,1
18794,OKC,1610612760,2017-03-14,122,104,0.494,0.455,0.706,44,13,6,0.5606060606060606,0.2,1538.768393271328,1304.118184081626,2,17.080002953993183,1
18795,BKN,1610612751,2017-03-14,104,122,0.465,0.5,0.867,32,20,6,0.18461538461538463,0.1,1304.118184081626,1538.768393271328,1,15.862428231679536,0
18796,DET,1610612765,2017-03-14,96,128,0.374,0.211,0.947,45,8,1,0.5,0.3,1507.6246653238743,1560.8621884714992,2,16.117680694196963,0
18797,CLE,1610612739,2017-03-14,128,96,0.597,0.633,0.739,41,9,3,0.6615384615384615,0.7,1560.8621884714992,1507.6246653238743,-1,16.878203805394723,1
18798,NOP,1610612740,2017-03-14,100,77,0.475,0.286,0.6,49,5,8,0.3939393939393939,0.4,1437.0593901024133,1496.0669867925549,1,15.20943596137835,1
18799,POR,1610612757,2017-03-14,77,100,0.303,0.344,0.769,48,16,1,0.4461538461538462,0.5,1496.0669867925549,1437.0593901024133,1,17.46955128716588,0
18800,POR,1610612757,2017-03-15,110,106,0.475,0.409,0.893,39,11,1,0.4393939393939394,0.5,1473.9133898509217,1708.2022126561676,-1,16.624269169123373,1
18801,SAS,1610612759,2017-03-15,106,110,0.477,0.423,0.733,41,14,5,0.7878787878787878,0.9,1708.2022126561676,1473.9133898509217,2,18.59148763820216,0
18802,MEM,1610612763,2017-03-15,98,91,0.424,0.355,0.833,52,11,3,0.5522388059701493,0.6,1515.6334384435927,1456.950487051514,1,14.875197760002258,1
18803,CHI,1610612741,2017-03-15,91,98,0.374,0.393,0.8,45,6,6,0.47761194029850745,0.5,1456.950487051514,1515.6334384435927,1,16.66556493146463,0
18804,SAC,1610612758,2017-03-15,107,101,0.481,0.429,0.735,48,18,11,0.3880597014925373,0.4,1414.3690525690276,1399.0649892822141,1,10.971408821615448,1
18805,PHX,1610612756,2017-03-15,101,107,0.402,0.24,0.643,47,13,11,0.3283582089552239,0.5,1399.0649892822141,1414.3690525690276,-1,19.566771823644114,0
18806,BOS,1610612738,2017-03-15,117,104,0.544,0.394,0.857,37,10,5,0.6268656716417911,0.9,1574.832001575439,1551.7430182864753,1,16.030851295564503,1
18807,MIN,1610612750,2017-03-15,104,117,0.44,0.296,0.8,42,8,1,0.42424242424242425,0.5,1551.7430182864753,1574.832001575439,1,18.12795011219045,0
18808,LAC,1610612746,2017-03-15,96,97,0.467,0.208,0.724,42,16,4,0.5970149253731343,0.6,1553.4525238794001,1500.3399307100913,-1,18.52286480179623,0
18809,MIL,1610612749,2017-03-15,97,96,0.447,0.345,0.76,36,11,2,0.48484848484848486,0.4,1500.3399307100913,1553.4525238794001,-1,16.999789717275124,1
18810,LAL,1610612747,2017-03-15,100,139,0.462,0.12,0.722,38,23,0,0.29850746268656714,0.3,1324.0764313795892,1630.1943306493922,-2,15.070100591384536,0
18811,HOU,1610612745,2017-03-15,139,100,0.549,0.419,0.656,50,21,4,0.6865671641791045,0.6,1630.1943306493922,1324.0764313795892,2,17.79046664545332,1
18812,MIA,1610612748,2017-03-15,120,112,0.506,0.457,0.842,45,16,3,0.47761194029850745,0.9,1570.0147866825057,1459.2129870440465,-1,19.553323703971625,1
18813,NOP,1610612740,2017-03-15,112,120,0.477,0.409,0.679,38,15,5,0.40298507462686567,0.5,1459.2129870440465,1570.0147866825057,2,15.35052643086823,0
18814,DET,1610612765,2017-03-15,83,97,0.419,0.231,0.667,39,9,4,0.4925373134328358,0.8,1488.9843160846153,1592.2437430444893,-1,16.26349361008696,0
18815,UTA,1610612762,2017-03-15,97,83,0.468,0.464,0.75,43,17,5,0.6268656716417911,0.6,1592.2437430444893,1488.9843160846153,1,15.661500843376903,1
18816,IND,1610612754,2017-03-15,98,77,0.534,0.429,0.889,42,15,6,0.5074626865671642,0.6,1491.019535788824,1482.0499473522373,-1,14.774971327217965,1
18817,CHA,1610612766,2017-03-15,77,98,0.4,0.13,0.769,30,10,4,0.43283582089552236,0.3,1482.0499473522373,1491.019535788824,-2,17.548667854117987,0
18818,WAS,1610612764,2017-03-15,107,112,0.488,0.4,0.714,42,12,1,0.6212121212121212,0.7,1604.763646010837,1498.991371614988,-1,19.486827827996624,0
18819,DAL,1610612742,2017-03-15,112,107,0.506,0.438,0.72,40,10,1,0.42424242424242425,0.3,1498.991371614988,1604.763646010837,-2,16.254959791776248,1
18820,GSW,1610612744,2017-03-16,122,92,0.575,0.385,0.522,47,13,9,0.7910447761194029,0.9,1697.050558839383,1365.3739806776616,1,18.781450701808673,1
18821,ORL,1610612753,2017-03-16,92,122,0.372,0.259,0.714,49,21,4,0.35294117647058826,0.2,1365.3739806776616,1697.050558839383,-3,16.229277423362298,0
18822,BKN,1610612751,2017-03-16,121,110,0.477,0.313,0.829,51,15,2,0.18181818181818182,0.2,1298.841471814445,1395.0063152904,-1,17.675814961187264,1
18823,NYK,1610612752,2017-03-16,110,121,0.466,0.167,0.962,34,7,4,0.39705882352941174,0.4,1395.0063152904,1298.841471814445,1,14.328538083634236,0
18824,UTA,1610612762,2017-03-16,83,91,0.415,0.238,0.714,47,17,3,0.6323529411764706,0.7,1600.693567909766,1579.5025377107581,2,17.354884722684993,0
18825,CLE,1610612739,2017-03-16,91,83,0.419,0.273,0.526,52,12,2,0.6666666666666666,0.8,1579.5025377107581,1600.693567909766,1,17.36248277288015,1
18826,ATL,1610612737,2017-03-16,91,103,0.408,0.296,0.735,38,18,9,0.5522388059701493,0.5,1506.647451635967,1522.3244998398304,-1,16.688430990898283,0
18827,MEM,1610612763,2017-03-16,103,91,0.424,0.357,0.833,48,12,5,0.5588235294117647,0.6,1522.3244998398304,1506.647451635967,2,16.795363389409818,1
18828,LAC,1610612746,2017-03-16,114,129,0.524,0.5,0.667,34,9,4,0.5882352941176471,0.5,1548.5909236712714,1549.9529731643636,-2,15.838971495027984,0
18829,DEN,1610612743,2017-03-16,129,114,0.535,0.536,0.846,48,11,2,0.47761194029850745,0.6,1549.9529731643636,1548.5909236712714,3,18.90657463153296,1
18830,TOR,1610612761,2017-03-16,102,123,0.457,0.25,0.767,32,14,10,0.582089552238806,0.7,1547.1840580233659,1544.045105538509,1,15.795209406456618,0
18831,OKC,1610612760,2017-03-16,123,102,0.534,0.56,0.789,47,18,1,0.5671641791044776,0.3,1544.045105538509,1547.1840580233659,3,19.263377538470408,1
18832,PHI,1610612755,2017-03-17,116,74,0.525,0.414,0.87,55,16,6,0.3582089552238806,0.5,1361.3264700929196,1508.9500428607028,-1,12.66373171175157,1
18833,DAL,1610612742,2017-03-17,74,116,0.345,0.217,0.529,34,13,4,0.43283582089552236,0.3,1508.9500428607028,1361.3264700929196,1,13.498324668321898,0
18834,LAL,1610612747,2017-03-17,103,107,0.452,0.379,0.615,40,15,4,0.29411764705882354,0.2,1317.8342838022975,1505.20153091822,-3,14.385380114662997,0
18835,MIL,1610612749,2017-03-17,107,103,0.488,0.167,0.767,43,15,9,0.4925373134328358,0.5,1505.20153091822,1317.8342838022975,1,15.050774231326004,1
18836,PHX,1610612756,2017-03-17,103,109,0.437,0.143,0.833,49,16,8,0.3235294117647059,0.5,1391.7620685856186,1360.9136367957763,-2,15.494363786058933,0
18837,ORL,1610612753,2017-03-17,109,103,0.438,0.304,0.857,43,13,4,0.34782608695652173,0.2,1360.9136367957763,1391.7620685856186,-4,17.637055133096105,1
18838,BOS,1610612738,2017-03-17,98,95,0.4,0.241,0.793,51,13,6,0.6323529411764706,0.5,1586.0642437590259,1313.9905440294074,2,14.978068963148987,1
18839,BKN,1610612751,2017-03-17,95,98,0.361,0.314,0.8,41,10,7,0.19402985074626866,0.1,1313.9905440294074,1586.0642437590259,1,14.422527827079392,0
18840,MIA,1610612748,2017-03-17,123,105,0.588,0.308,0.789,40,15,9,0.4852941176470588,0.9,1575.781723426368,1540.5107761028885,1,20.387546909493224,1
18841,MIN,1610612750,2017-03-17,105,123,0.5,0.167,0.955,28,11,6,0.417910447761194,0.4,1540.5107761028885,1575.781723426368,-1,17.64878197343879,0
18842,DET,1610612765,2017-03-17,75,87,0.349,0.15,0.667,49,13,5,0.4852941176470588,0.7,1480.5344912193386,1530.0403148630182,-2,15.962744779619385,0
18843,TOR,1610612761,2017-03-17,87,75,0.385,0.333,0.9,53,12,2,0.5735294117647058,0.4,1530.0403148630182,1480.5344912193386,-1,14.081000163116824,1
18844,WAS,1610612764,2017-03-17,112,107,0.455,0.385,0.833,40,10,6,0.6119402985074627,0.6,1594.8049747651223,1450.2594256552763,-2,20.749297217874627,1
18845,CHI,1610612741,2017-03-17,107,112,0.5,0.259,0.667,53,19,5,0.47058823529411764,0.3,1450.2594256552763,1594.8049747651223,-1,14.267659968397092,0
18846,HOU,1610612745,2017-03-17,112,128,0.407,0.325,0.781,46,13,3,0.6911764705882353,0.6,1636.436478226684,1453.4460503001842,3,18.263116724373713,0
18847,NOP,1610612740,2017-03-17,128,112,0.533,0.353,0.75,54,13,7,0.39705882352941174,0.4,1453.4460503001842,1636.436478226684,-1,13.389784542262703,1
18848,GSW,1610612744,2017-03-18,117,92,0.6,0.522,0.789,44,14,6,0.7941176470588235,0.9,1701.5109027212684,1507.9930486371798,2,18.42080461690631,1
18849,MIL,1610612749,2017-03-18,92,117,0.404,0.333,0.786,35,11,7,0.5,0.6,1507.9930486371798,1701.5109027212684,2,16.13031483215573,0
18850,UTA,1610612762,2017-03-18,86,95,0.383,0.28,0.68,49,15,8,0.6231884057971014,0.6,1590.8950587757604,1446.4341940955294,-1,17.204578781114105,0
18851,CHI,1610612741,2017-03-18,95,86,0.475,0.368,0.857,39,11,9,0.463768115942029,0.5,1446.4341940955294,1590.8950587757604,-2,12.078203012161797,1
18852,CLE,1610612739,2017-03-18,78,108,0.386,0.185,0.692,40,12,0,0.6716417910447762,0.5,1589.3010468447637,1535.1948392820457,2,12.516308823226058,0
18853,LAC,1610612746,2017-03-18,108,78,0.513,0.308,0.69,54,15,3,0.5797101449275363,0.5,1535.1948392820457,1589.3010468447637,-3,17.021159492708968,1
18854,POR,1610612757,2017-03-18,113,97,0.506,0.444,0.895,54,22,9,0.44776119402985076,0.5,1486.2717203592156,1495.673562261814,1,16.537287920639113,1
18855,ATL,1610612737,2017-03-18,97,113,0.364,0.269,0.813,35,13,7,0.5441176470588235,0.4,1495.673562261814,1486.2717203592156,-2,15.066179296122995,0
18856,HOU,1610612745,2017-03-18,109,105,0.458,0.208,0.8,48,14,5,0.6811594202898551,0.5,1612.0145842717545,1563.3490575535893,-1,19.67324886855237,1
18857,DEN,1610612743,2017-03-18,105,109,0.427,0.323,0.633,45,14,3,0.4852941176470588,0.6,1563.3490575535893,1612.0145842717545,4,19.738957066640644,0
18858,WAS,1610612764,2017-03-18,93,98,0.367,0.333,0.774,44,13,7,0.6176470588235294,0.8,1598.6302063248693,1465.657424164467,1,20.506113635135392,0
18859,CHA,1610612766,2017-03-18,98,93,0.427,0.375,0.704,41,8,8,0.4264705882352941,0.3,1465.657424164467,1598.6302063248693,-3,16.75086794011319,1
18860,MEM,1610612763,2017-03-18,104,96,0.421,0.433,0.871,35,10,3,0.5652173913043478,0.5,1533.2983892139835,1695.8438821478737,3,17.737861705044526,1
18861,SAS,1610612759,2017-03-18,96,104,0.44,0.321,0.955,42,15,5,0.7761194029850746,0.7,1695.8438821478737,1533.2983892139835,-1,17.877142957186265,0
18862,OKC,1610612760,2017-03-18,110,94,0.5,0.385,0.72,49,16,4,0.5735294117647058,0.8,1561.1888486988566,1421.6719732656231,4,19.056577508059735,1
18863,SAC,1610612758,2017-03-18,94,110,0.412,0.238,0.826,35,14,2,0.39705882352941174,0.4,1421.6719732656231,1561.1888486988566,2,13.625036940246607,0
18864,BOS,1610612738,2017-03-19,99,105,0.405,0.207,0.862,41,18,5,0.6376811594202898,0.5,1587.6506362129908,1405.8450435430336,3,14.497516162794234,0
18865,PHI,1610612755,2017-03-19,105,99,0.466,0.364,0.733,43,16,7,0.36764705882352944,0.5,1405.8450435430336,1587.6506362129908,1,16.293728066858467,1
18866,SAC,1610612758,2017-03-19,102,118,0.494,0.7,0.765,40,11,4,0.391304347826087,0.3,1413.8470737547284,1680.8524227713513,-1,12.592950720960243,0
18867,SAS,1610612759,2017-03-19,118,102,0.494,0.393,0.778,45,8,3,0.7647058823529411,0.9,1680.8524227713513,1413.8470737547284,-2,18.438794230632848,1
18868,CLE,1610612739,2017-03-19,125,120,0.529,0.361,0.815,44,10,2,0.6617647058823529,0.4,1562.9161762984781,1315.0427660833377,-1,17.90724576253244,1
18869,LAL,1610612747,2017-03-19,120,125,0.516,0.407,0.789,40,6,1,0.2898550724637681,0.2,1315.0427660833377,1562.9161762984781,-4,14.299507419162207,0
18870,BKN,1610612751,2017-03-19,104,111,0.431,0.419,0.763,41,15,1,0.19117647058823528,0.1,1312.4041515754425,1464.4314694105888,-1,15.15154671317746,0
18871,DAL,1610612742,2017-03-19,111,104,0.539,0.4,0.76,33,10,3,0.4264705882352941,0.3,1464.4314694105888,1312.4041515754425,-1,15.106358221102367,1
18872,MIA,1610612748,2017-03-19,104,115,0.466,0.3,0.65,39,9,8,0.4927536231884058,0.9,1589.0956680898628,1500.8200725988931,2,20.947716944882593,0
18873,POR,1610612757,2017-03-19,115,104,0.506,0.5,0.75,43,12,6,0.45588235294117646,0.6,1500.8200725988931,1589.0956680898628,2,17.01622505764436,1
18874,DET,1610612765,2017-03-19,112,95,0.435,0.48,0.667,63,12,4,0.4782608695652174,0.6,1470.9257320850174,1383.1315684167507,-3,16.19297409485395,1
18875,PHX,1610612756,2017-03-19,95,112,0.354,0.273,0.633,47,4,4,0.3188405797101449,0.3,1383.1315684167507,1470.9257320850174,-3,14.671453305807082,0
18876,TOR,1610612761,2017-03-19,116,91,0.495,0.444,0.875,51,17,7,0.5797101449275363,0.6,1539.6490739973394,1507.4120589765942,1,12.532906384526346,1
18877,IND,1610612754,2017-03-19,91,116,0.413,0.261,0.731,33,14,2,0.5147058823529411,0.3,1507.4120589765942,1539.6490739973394,1,14.878582884870788,0
18878,NOP,1610612740,2017-03-19,123,109,0.544,0.467,0.733,43,16,2,0.4057971014492754,0.5,1477.8679442551136,1527.1968314393937,1,15.945370672011979,1
18879,MIN,1610612750,2017-03-19,109,123,0.512,0.36,0.706,35,15,6,0.4117647058823529,0.3,1527.1968314393937,1477.8679442551136,-2,17.606737758364755,0
18880,WAS,1610612764,2017-03-20,102,110,0.43,0.229,0.769,39,18,4,0.6086956521739131,0.7,1587.8800984910085,1574.2563178629648,-1,20.276303582451703,0
18881,BOS,1610612738,2017-03-20,110,102,0.43,0.303,0.714,53,15,6,0.6285714285714286,0.9,1574.2563178629648,1587.8800984910085,-1,20.018419948733747,1
18882,LAC,1610612746,2017-03-20,114,105,0.494,0.323,0.75,43,10,4,0.5857142857142857,0.5,1561.5797098283313,1379.8572430754375,1,17.123141178727636,1
18883,NYK,1610612752,2017-03-20,105,114,0.449,0.25,0.792,48,12,1,0.391304347826087,0.3,1379.8572430754375,1561.5797098283313,-1,15.432095052807727,0
18884,PHI,1610612755,2017-03-20,109,112,0.382,0.265,0.917,53,16,7,0.37681159420289856,0.3,1419.2393618930596,1369.5441369646442,2,16.29664339428335,0
18885,ORL,1610612753,2017-03-20,112,109,0.372,0.174,0.826,55,18,4,0.35714285714285715,0.4,1369.5441369646442,1419.2393618930596,1,17.407413883844075,1
18886,HOU,1610612745,2017-03-20,125,124,0.506,0.447,0.783,35,12,2,0.6857142857142857,0.7,1617.2548274039502,1558.1088144213936,1,17.62463349937903,1
18887,DEN,1610612743,2017-03-20,124,125,0.512,0.414,0.923,48,21,3,0.4782608695652174,0.5,1558.1088144213936,1617.2548274039502,-1,19.115758588414604,0
18888,IND,1610612754,2017-03-20,107,100,0.437,0.5,0.913,43,8,9,0.5072463768115942,0.6,1490.4513572773926,1575.5598748204711,-1,15.300787932708952,1
18889,UTA,1610612762,2017-03-20,100,107,0.455,0.24,0.7,49,11,11,0.6142857142857143,0.5,1575.5598748204711,1490.4513572773926,-2,16.551311239643706,0
18890,ATL,1610612737,2017-03-20,90,105,0.44,0.324,0.4,45,18,5,0.5362318840579711,0.5,1481.1252100221363,1476.4075319983278,-3,17.1969338708942,0
18891,CHA,1610612766,2017-03-20,105,90,0.5,0.4,0.65,33,8,4,0.43478260869565216,0.4,1476.4075319983278,1481.1252100221363,1,18.218261378887227,1
18892,GSW,1610612744,2017-03-20,111,95,0.482,0.455,0.762,46,17,8,0.7971014492753623,0.5,1709.7164659261246,1569.0137482097514,3,20.673338904494543,1
18893,OKC,1610612760,2017-03-20,95,111,0.425,0.19,0.548,40,11,2,0.5797101449275363,0.8,1569.0137482097514,1709.7164659261246,5,18.972724631430403,0
18894,LAL,1610612747,2017-03-21,109,133,0.467,0.3,0.63,41,10,3,0.2857142857142857,0.2,1312.7689777010137,1565.9984949310726,-5,16.975825177968172,0
18895,LAC,1610612746,2017-03-21,133,109,0.536,0.455,0.875,48,16,4,0.5915492957746479,0.5,1565.9984949310726,1312.7689777010137,2,16.847147887930607,1
18896,DET,1610612765,2017-03-21,96,98,0.435,0.217,0.688,51,7,8,0.4857142857142857,0.3,1481.2253305196082,1307.9910466686063,1,16.24336672163536,0
18897,BKN,1610612751,2017-03-21,98,96,0.432,0.345,0.632,46,11,6,0.18840579710144928,0.1,1307.9910466686063,1481.2253305196082,-2,15.168761007868325,1
18898,PHX,1610612756,2017-03-21,97,112,0.439,0.25,0.724,41,24,5,0.3142857142857143,0.2,1372.83196998216,1574.30040115479,-4,18.165393445424083,0
18899,MIA,1610612748,2017-03-21,112,97,0.438,0.407,0.739,49,15,5,0.4857142857142857,0.8,1574.30040115479,1372.83196998216,-1,19.602608838415684,1
18900,MIL,1610612749,2017-03-21,93,90,0.422,0.438,0.833,49,13,8,0.4927536231884058,0.6,1499.7874854323236,1515.6153395339659,-1,16.857790916149057,1
18901,POR,1610612757,2017-03-21,90,93,0.422,0.19,0.615,49,14,6,0.463768115942029,0.5,1515.6153395339659,1499.7874854323236,3,18.46499312614313,0
18902,GSW,1610612744,2017-03-21,112,87,0.551,0.433,0.813,46,16,2,0.8,0.5,1717.4978822039418,1468.844574317425,4,18.537293301332955,1
18903,DAL,1610612742,2017-03-21,87,112,0.359,0.324,0.833,39,11,2,0.43478260869565216,0.8,1468.844574317425,1717.4978822039418,1,14.900528190027195,0
18904,SAS,1610612759,2017-03-21,100,93,0.481,0.333,0.818,33,16,5,0.7681159420289855,0.7,1684.952540618677,1511.918277874829,1,18.682377860361115,1
18905,MIN,1610612750,2017-03-21,93,100,0.444,0.467,0.88,39,23,2,0.4057971014492754,0.6,1511.918277874829,1684.952540618677,-3,14.563710056975191,0
18906,TOR,1610612761,2017-03-21,122,120,0.495,0.348,0.741,50,17,4,0.5857142857142857,0.7,1556.609775696541,1461.7693780508187,2,14.136932811743284,1
