,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
1327,PHI,1610612755,2018-03-26,123,104,0.505,0.448,0.72,53,18,6,0.5833333333333334,0.9,1603.15579298681,1536.4552564230175,6,22.043149871959965,1
1328,PHX,1610612756,2018-03-26,94,102,0.444,0.343,0.526,47,17,5,0.25675675675675674,0.0,1260.7948404373358,1584.7757496693844,-11,10.192292447834259,0
1329,BOS,1610612738,2018-03-26,102,94,0.425,0.483,1.0,44,12,3,0.684931506849315,0.8,1584.7757496693844,1260.7948404373358,3,18.009744684270984,1
1330,DET,1610612765,2018-03-26,112,106,0.44,0.394,0.733,50,7,2,0.4520547945205479,0.6,1454.0862006626296,1502.489925261996,1,15.516685046058114,1
1331,LAL,1610612747,2018-03-26,106,112,0.471,0.261,0.8,47,10,7,0.4444444444444444,0.5,1502.489925261996,1454.0862006626296,1,18.17708201080056,0
1332,MEM,1610612763,2018-03-26,101,93,0.476,0.484,0.667,35,14,4,0.2602739726027397,0.0,1281.7802452781668,1549.8301447767308,-4,15.608851326806198,1
1333,MIN,1610612750,2018-03-26,93,101,0.418,0.333,0.792,37,16,6,0.5675675675675675,0.7,1549.8301447767308,1281.7802452781668,-1,16.481865153935594,0
1334,CHA,1610612766,2018-03-26,137,128,0.548,0.393,0.857,43,15,4,0.44594594594594594,0.7,1474.7156022453241,1391.4536874819603,3,17.34854098016036,1
1335,NYK,1610612752,2018-03-26,128,137,0.514,0.3,1.0,41,11,1,0.36486486486486486,0.2,1391.4536874819603,1474.7156022453241,1,17.75377940248307,0
1336,MIL,1610612749,2018-03-27,98,105,0.458,0.261,0.696,44,17,11,0.5342465753424658,0.5,1493.6148886857802,1553.0233154665377,2,19.52838715381896,0
1337,LAC,1610612746,2018-03-27,105,98,0.465,0.536,0.556,41,15,4,0.5342465753424658,0.6,1553.0233154665377,1493.6148886857802,1,17.005804738926425,1
1338,CHI,1610612741,2018-03-27,86,118,0.382,0.216,0.588,51,19,1,0.3287671232876712,0.2,1332.1347505820588,1759.2917670500383,-5,15.228170676950757,0
1339,HOU,1610612745,2018-03-27,118,86,0.441,0.316,0.857,46,10,6,0.8108108108108109,1.0,1759.2917670500383,1332.1347505820588,9,13.56120688801043,1
1340,MIA,1610612748,2018-03-27,98,79,0.474,0.31,0.75,44,16,9,0.527027027027027,0.9,1521.5487340614309,1529.7143285757802,-2,17.53631417405911,1
1341,CLE,1610612739,2018-03-27,79,98,0.365,0.154,0.684,42,15,1,0.6027397260273972,0.7,1529.7143285757802,1521.5487340614309,5,15.821364935743862,0
1342,DAL,1610612742,2018-03-27,103,97,0.45,0.35,0.68,43,13,9,0.3013698630136986,0.1,1412.5677229778487,1364.7041965458345,-5,11.918704111451692,1
1343,SAC,1610612758,2018-03-27,97,103,0.409,0.261,0.789,45,10,6,0.32432432432432434,0.5,1364.7041965458345,1412.5677229778487,-1,15.474731182270336,0
1344,DEN,1610612743,2018-03-27,110,114,0.472,0.433,0.929,40,13,6,0.5405405405405406,0.5,1524.294245417588,1676.370820543988,-1,20.418085768041166,0
1345,TOR,1610612761,2018-03-27,114,110,0.511,0.382,0.778,37,9,16,0.7297297297297297,0.7,1676.370820543988,1524.294245417588,-1,21.252093566759125,1
1346,SAS,1610612759,2018-03-27,106,116,0.448,0.4,0.545,37,8,5,0.581081081081081,0.2,1570.1869004694627,1508.3465394736886,-1,12.17303641166796,0
1347,WAS,1610612764,2018-03-27,116,106,0.541,0.417,0.778,50,16,7,0.547945205479452,0.3,1508.3465394736886,1570.1869004694627,-3,16.086005150085526,1
1348,NOP,1610612740,2018-03-27,103,107,0.457,0.167,0.929,54,16,10,0.581081081081081,0.7,1556.1710473613762,1629.0008662883313,-1,17.655375013683184,0
1349,POR,1610612757,2018-03-27,107,103,0.419,0.313,0.9,47,10,7,0.6164383561643836,0.7,1629.0008662883313,1556.1710473613762,1,19.96194232964943,1
1350,NYK,1610612752,2018-03-28,101,118,0.383,0.29,0.769,46,17,5,0.36,0.2,1384.4738143109087,1615.3168039922396,-1,18.009906772558057,0
1351,PHI,1610612755,2018-03-28,118,101,0.459,0.29,0.704,58,12,3,0.589041095890411,0.9,1615.3168039922396,1384.4738143109087,7,19.471789473329576,1
1352,LAL,1610612747,2018-03-28,103,93,0.468,0.273,0.688,49,15,5,0.4383561643835616,0.8,1493.33219734699,1418.9957274863343,-1,19.24452382315705,1
1353,DAL,1610612742,2018-03-28,93,103,0.393,0.295,0.737,40,11,1,0.3108108108108108,0.2,1418.9957274863343,1493.33219734699,1,13.872366287860137,0
1354,LAC,1610612746,2018-03-28,111,99,0.538,0.471,0.68,51,21,4,0.5405405405405406,0.5,1559.694375288624,1258.8606587215477,2,14.732713610994082,1
1355,PHX,1610612756,2018-03-28,99,111,0.432,0.294,0.722,39,14,4,0.25333333333333335,0.0,1258.8606587215477,1559.694375288624,-12,12.893185344711034,0
1356,ORL,1610612753,2018-03-28,104,111,0.435,0.355,0.813,44,10,4,0.3013698630136986,0.4,1370.4693440590527,1374.58250483158,1,12.572196256801362,0
1357,BKN,1610612751,2018-03-28,111,104,0.46,0.353,0.864,48,9,5,0.3108108108108108,0.1,1374.58250483158,1370.4693440590527,-3,17.178819495991203,1
1358,UTA,1610612762,2018-03-28,94,97,0.415,0.273,0.81,45,16,6,0.5675675675675675,0.7,1627.8715110697613,1586.7099313851725,1,20.00917960118961,0
1359,BOS,1610612738,2018-03-28,97,94,0.443,0.571,0.75,42,18,2,0.6891891891891891,0.8,1586.7099313851725,1627.8715110697613,4,14.62004593407931,1
1360,MIN,1610612750,2018-03-28,126,114,0.533,0.433,0.81,37,13,1,0.56,0.6,1530.785202170258,1350.800132998844,-2,16.2429039715775,1
1361,ATL,1610612737,2018-03-28,114,126,0.532,0.481,0.826,37,19,2,0.28378378378378377,0.1,1350.800132998844,1530.785202170258,-3,16.9969969732322,0
1362,CLE,1610612739,2018-03-28,118,105,0.484,0.393,0.85,38,6,1,0.5945945945945946,0.6,1513.4284847524757,1481.6954754163758,-1,15.169742961251895,1
1363,CHA,1610612766,2018-03-28,105,118,0.513,0.238,0.917,40,13,2,0.4533333333333333,0.7,1481.6954754163758,1513.4284847524757,4,18.966812183257204,0
1364,POR,1610612757,2018-03-28,103,108,0.481,0.267,0.633,38,12,8,0.6216216216216216,0.7,1633.7423398890542,1300.8251878846397,2,13.405920151520771,0
1365,MEM,1610612763,2018-03-28,108,103,0.488,0.52,0.565,46,15,2,0.2702702702702703,0.1,1300.8251878846397,1633.7423398890542,1,12.724551184521808,1
1366,GSW,1610612744,2018-03-29,107,116,0.547,0.5,1.0,31,19,7,0.7297297297297297,0.7,1584.2546698405724,1486.9438288636939,-2,11.956369348598589,0
1367,MIL,1610612749,2018-03-29,116,107,0.552,0.55,0.9,36,16,3,0.527027027027027,0.4,1486.9438288636939,1584.2546698405724,-1,19.376723178984463,1
1368,OKC,1610612760,2018-03-29,99,103,0.435,0.367,0.667,43,15,3,0.5866666666666667,0.6,1577.6998543666857,1557.3462885650174,-1,18.889956926927436,0
1369,SAS,1610612759,2018-03-29,103,99,0.42,0.419,0.733,48,18,6,0.5733333333333334,0.7,1557.3462885650174,1577.6998543666857,-2,18.427176672133793,1
1370,MIA,1610612748,2018-03-29,103,92,0.451,0.259,0.917,44,17,7,0.5333333333333333,0.9,1537.8345778847354,1329.4430549258275,1,18.250357855876704,1
1371,CHI,1610612741,2018-03-29,92,103,0.367,0.231,0.769,50,18,5,0.32432432432432434,0.2,1329.4430549258275,1537.8345778847354,-6,15.856102611112561,0
1372,DET,1610612765,2018-03-29,103,92,0.488,0.286,0.75,44,18,3,0.4594594594594595,0.6,1463.2439285776356,1521.1871513781339,2,13.805629289579194,1
1373,WAS,1610612764,2018-03-29,92,103,0.416,0.188,0.8,43,15,6,0.5540540540540541,0.7,1521.1871513781339,1463.2439285776356,1,17.173011271825,0
1374,IND,1610612754,2018-03-29,106,103,0.5,0.308,0.9,34,10,4,0.5866666666666667,0.6,1568.1086595279926,1358.276192037349,3,16.481033328120247,1
1375,SAC,1610612758,2018-03-29,103,106,0.538,0.419,0.667,32,18,2,0.32,0.5,1358.276192037349,1568.1086595279926,-2,12.838811005415819,0
1376,LAL,1610612747,2018-03-30,122,124,0.511,0.296,0.72,56,19,3,0.44594594594594594,0.8,1501.0628988327924,1500.3808747958399,1,19.277604270312338,0
1377,MIL,1610612749,2018-03-30,124,122,0.479,0.379,0.821,39,13,6,0.5333333333333333,0.5,1500.3808747958399,1501.0628988327924,1,19.031928503738808,1
1378,ORL,1610612753,2018-03-30,82,90,0.33,0.179,0.929,55,13,5,0.2972972972972973,0.4,1362.1834354262614,1325.0724082712002,-1,14.912704898450375,0
1379,CHI,1610612741,2018-03-30,90,82,0.357,0.341,0.696,53,17,7,0.32,0.2,1325.0724082712002,1362.1834354262614,-7,15.286515452606022,1
1380,PHX,1610612756,2018-03-30,103,104,0.488,0.375,0.692,46,18,5,0.25,0.1,1256.040104719854,1761.9834627062696,-13,11.316597399469382,0
1381,HOU,1610612745,2018-03-30,104,103,0.432,0.368,0.69,39,10,7,0.8133333333333334,1.0,1761.9834627062696,1256.040104719854,10,18.519261022315657,1
1382,NOP,1610612740,2018-03-30,102,107,0.483,0.423,0.833,41,11,2,0.5733333333333334,0.7,1551.4295737606533,1524.2895384288122,-2,15.946508419356759,0
1383,CLE,1610612739,2018-03-30,107,102,0.478,0.417,0.733,45,10,2,0.6,0.6,1524.2895384288122,1551.4295737606533,1,16.166439028362507,1
1384,POR,1610612757,2018-03-30,105,96,0.432,0.267,0.938,50,11,10,0.6133333333333333,0.8,1617.0187783980548,1562.5149292903177,-1,20.78707747721896,1
1385,LAC,1610612746,2018-03-30,96,105,0.404,0.308,0.571,46,10,5,0.5466666666666666,0.6,1562.5149292903177,1617.0187783980548,3,19.49276763946575,0
1386,MEM,1610612763,2018-03-30,97,107,0.481,0.391,0.667,33,15,4,0.28,0.1,1317.548749375639,1621.4088296204652,2,11.666984534258637,0
1387,UTA,1610612762,2018-03-30,107,97,0.541,0.387,0.577,38,17,5,0.56,0.6,1621.4088296204652,1317.548749375639,-1,17.87242860881885,1
1388,ATL,1610612737,2018-03-30,91,101,0.356,0.231,0.667,59,17,4,0.28,0.4,1345.4720826428247,1620.4937033977749,-4,16.242607617753265,0
1389,PHI,1610612755,2018-03-30,101,91,0.442,0.211,0.692,53,15,6,0.5945945945945946,0.6,1620.4937033977749,1345.4720826428247,8,20.001112043694803,1
1390,DAL,1610612742,2018-03-30,92,93,0.442,0.393,0.714,46,14,5,0.30666666666666664,0.4,1411.2650260005319,1536.1132525262772,-1,14.650811650263806,0
1391,MIN,1610612750,2018-03-30,93,92,0.422,0.32,0.882,44,10,6,0.5657894736842105,0.3,1536.1132525262772,1411.2650260005319,1,16.193626659615035,1
1392,OKC,1610612760,2018-03-30,125,126,0.417,0.455,0.556,50,8,2,0.5789473684210527,0.7,1570.8946043359035,1520.9774360915158,-2,19.207173544838753,0
1393,DEN,1610612743,2018-03-30,126,125,0.521,0.333,0.857,58,15,5,0.5333333333333333,0.4,1520.9774360915158,1570.8946043359035,-2,19.872018691599582,1
1394,DET,1610612765,2018-03-31,115,109,0.518,0.417,0.773,43,9,5,0.4666666666666667,0.2,1476.698547988539,1379.2969149053733,3,15.029223718274723,1
1395,NYK,1610612752,2018-03-31,109,115,0.473,0.448,0.833,40,14,1,0.35526315789473684,0.2,1379.2969149053733,1476.698547988539,-2,20.531772577902938,0
1396,TOR,1610612761,2018-03-31,99,110,0.463,0.229,0.773,46,15,5,0.7333333333333333,0.9,1679.6876298700602,1593.1726128344685,1,22.49905245543,0
1397,BOS,1610612738,2018-03-31,110,99,0.455,0.412,0.852,41,6,3,0.6933333333333334,0.5,1593.1726128344685,1679.6876298700602,5,17.480300025144107,1
1398,MIA,1610612748,2018-03-31,109,110,0.453,0.412,0.762,51,18,6,0.5394736842105263,0.9,1542.2052245393627,1382.8684134643713,2,17.698281445711093,0
1399,BKN,1610612751,2018-03-31,110,109,0.429,0.286,0.786,47,17,5,0.32,0.2,1382.8684134643713,1542.2052245393627,1,17.246781662749164,1
1400,SAC,1610612758,2018-03-31,96,112,0.414,0.286,0.842,47,16,6,0.3157894736842105,0.4,1356.0734457332628,1570.8176239084264,-3,14.870495673637224,0
1401,GSW,1610612744,2018-03-31,112,96,0.494,0.346,0.75,42,11,6,0.72,0.5,1570.8176239084264,1356.0734457332628,-3,19.40598974800926,1
1402,CHA,1610612766,2018-03-31,93,107,0.455,0.261,0.63,46,17,2,0.4473684210526316,0.4,1470.8344217400393,1507.7325319672304,-1,19.59233948069478,0
1403,WAS,1610612764,2018-03-31,107,93,0.455,0.462,0.75,44,12,4,0.5466666666666666,0.4,1507.7325319672304,1470.8344217400393,-1,17.08488359591541,1
1404,PHX,1610612756,2018-04-01,107,117,0.456,0.355,0.875,42,15,4,0.24675324675324675,0.1,1255.7435013881577,1576.2189807862517,-14,12.306201517042348,0
1405,GSW,1610612744,2018-04-01,117,107,0.539,0.464,0.889,45,15,7,0.7236842105263158,0.6,1576.2189807862517,1255.7435013881577,1,17.918045047625142,1
1406,HOU,1610612745,2018-04-01,83,100,0.338,0.226,0.828,42,10,3,0.8157894736842105,0.9,1762.280066037966,1564.1515385957996,11,18.49207470571786,0
1407,SAS,1610612759,2018-04-01,100,83,0.494,0.353,0.667,48,9,8,0.5789473684210527,0.8,1564.1515385957996,1762.280066037966,1,17.956486252778046,1
1408,SAC,1610612758,2018-04-01,84,83,0.38,0.292,0.5,47,10,5,0.3116883116883117,0.3,1350.6720888554376,1496.2189063841492,-4,11.85539749431176,1
1409,LAL,1610612747,2018-04-01,83,84,0.4,0.219,0.64,47,15,6,0.44,0.7,1496.2189063841492,1350.6720888554376,-1,16.239722439538827,0
1410,CHI,1610612741,2018-04-01,113,94,0.524,0.529,0.692,40,17,1,0.32894736842105265,0.3,1335.425208700583,1518.9036472559417,1,15.24628229914546,1
1411,WAS,1610612764,2018-04-01,94,113,0.457,0.267,1.0,37,17,4,0.5526315789473685,0.6,1518.9036472559417,1335.425208700583,1,16.003936123366344,0
1412,DET,1610612765,2018-04-01,108,96,0.452,0.368,0.781,53,11,3,0.47368421052631576,0.3,1481.9122519106875,1389.4878781838872,4,16.180922163450155,1
1413,BKN,1610612751,2018-04-01,96,108,0.425,0.279,0.667,40,12,5,0.32894736842105265,0.3,1389.4878781838872,1481.9122519106875,2,17.81062114191917,0
1414,IND,1610612754,2018-04-01,111,104,0.488,0.393,0.762,40,11,4,0.5921052631578947,0.6,1570.3114058320787,1554.6390976339471,4,16.943078844930948,1
1415,LAC,1610612746,2018-04-01,104,111,0.512,0.36,0.786,36,13,6,0.5394736842105263,0.7,1554.6390976339471,1570.3114058320787,-1,17.246968778785995,0
1416,DAL,1610612742,2018-04-01,87,98,0.405,0.351,0.909,38,15,3,0.3026315789473684,0.2,1408.8566425565202,1532.043887893085,-2,15.189623755766,0
1417,CLE,1610612739,2018-04-01,98,87,0.412,0.423,0.739,50,11,1,0.6052631578947368,0.6,1532.043887893085,1408.8566425565202,2,18.060554999631435,1
1418,POR,1610612757,2018-04-01,113,98,0.464,0.316,0.92,43,14,2,0.618421052631579,0.8,1624.8946100544254,1315.0751305647473,1,16.204554034896226,1
1419,MEM,1610612763,2018-04-01,98,113,0.455,0.429,0.75,42,17,5,0.27631578947368424,0.1,1315.0751305647473,1624.8946100544254,-1,11.483895225538578,0
1420,ATL,1610612737,2018-04-01,94,88,0.482,0.306,1.0,52,16,3,0.27631578947368424,0.3,1342.5740817920973,1351.8306349968786,-5,16.00628206872006,1
1421,ORL,1610612753,2018-04-01,88,94,0.344,0.278,0.923,41,5,6,0.29333333333333333,0.1,1351.8306349968786,1342.5740817920973,-2,14.504369582518082,0
1422,DEN,1610612743,2018-04-01,128,125,0.444,0.306,0.804,57,17,8,0.5394736842105263,0.7,1525.7882102368674,1505.224867244483,1,19.148071407778417,1
1423,MIL,1610612749,2018-04-01,125,128,0.45,0.364,0.852,45,9,3,0.5394736842105263,0.5,1505.224867244483,1525.7882102368674,2,20.506841204923113,0
1424,UTA,1610612762,2018-04-01,121,97,0.605,0.393,0.72,45,17,7,0.5657894736842105,0.9,1623.882448431357,1538.5216359702888,1,18.945224466849176,1
1425,MIN,1610612750,2018-04-01,97,121,0.422,0.333,0.929,32,14,1,0.5714285714285714,0.6,1538.5216359702888,1623.882448431357,2,16.157330654080837,0
1426,CHA,1610612766,2018-04-01,102,119,0.402,0.3,0.794,40,16,7,0.44155844155844154,0.6,1459.663306451328,1623.3917042485023,-2,17.6438717250686,0
1427,PHI,1610612755,2018-04-01,119,102,0.511,0.438,0.9,44,14,5,0.6,0.6,1623.3917042485023,1459.663306451328,9,19.02073373402592,1
1428,OKC,1610612760,2018-04-01,109,104,0.432,0.29,0.72,51,18,4,0.5714285714285714,0.6,1566.083830190552,1543.6752242963805,-3,18.201754137016046,1
1429,NOP,1610612740,2018-04-01,104,109,0.458,0.344,0.739,44,21,3,0.5657894736842105,0.6,1543.6752242963805,1566.083830190552,-3,18.019579121056225,0
1430,PHI,1610612755,2018-04-03,121,95,0.549,0.429,0.667,55,10,10,0.6052631578947368,0.9,1630.6545884693528,1381.4690165913617,10,20.55515761389609,1
1431,BKN,1610612751,2018-04-03,95,121,0.42,0.405,0.435,36,18,6,0.3246753246753247,0.3,1381.4690165913617,1630.6545884693528,-1,13.613586229075622,0
1432,CHI,1610612741,2018-04-03,120,114,0.465,0.441,0.722,44,8,4,0.33766233766233766,0.3,1362.9186069579061,1452.4004222304775,2,14.493813779009928,1
1433,CHA,1610612766,2018-04-03,114,120,0.494,0.382,0.75,49,20,4,0.4358974358974359,0.3,1452.4004222304775,1362.9186069579061,-3,17.681563294192255,0
1434,ORL,1610612753,2018-04-03,97,73,0.42,0.306,0.667,53,11,5,0.2894736842105263,0.1,1343.8327097482916,1374.083210983225,-3,10.066577984787608,1
1435,NYK,1610612752,2018-04-03,73,97,0.349,0.148,0.75,42,12,9,0.35064935064935066,0.2,1374.083210983225,1343.8327097482916,-3,14.341292625437067,0
1436,SAC,1610612758,2018-04-03,94,97,0.371,0.407,0.739,40,10,5,0.32051282051282054,0.4,1357.0582585763536,1253.4888263085081,1,12.719371687654005,0
1437,PHX,1610612756,2018-04-03,97,94,0.455,0.353,0.636,52,15,5,0.24358974358974358,0.0,1253.4888263085081,1357.0582585763536,-15,16.192393162284432,1
1438,LAC,1610612746,2018-04-03,113,110,0.451,0.313,0.791,47,15,2,0.5324675324675324,0.6,1546.7050393010225,1590.5318756757947,-2,18.759122604671454,1
1439,SAS,1610612759,2018-04-03,110,113,0.443,0.333,0.857,39,12,10,0.5844155844155844,0.1,1590.5318756757947,1546.7050393010225,2,18.190740515540824,0
1440,HOU,1610612745,2018-04-03,120,104,0.512,0.348,0.667,46,12,3,0.8051948051948052,1.0,1735.8997289579709,1491.4102489986185,-1,19.29988702711501,1
1441,WAS,1610612764,2018-04-03,104,120,0.528,0.48,0.696,36,17,1,0.5454545454545454,0.6,1491.4102489986185,1735.8997289579709,-1,16.29199559996277,0
1442,TOR,1610612761,2018-04-03,106,112,0.447,0.324,0.786,46,11,1,0.7236842105263158,0.8,1664.9710598108861,1538.6552729636653,-1,19.36243772814262,0
1443,CLE,1610612739,2018-04-03,112,106,0.494,0.433,0.885,42,12,6,0.6103896103896104,0.7,1538.6552729636653,1664.9710598108861,3,15.985056890011878,1
1444,ATL,1610612737,2018-04-03,98,101,0.42,0.394,0.733,49,18,1,0.2857142857142857,0.1,1350.5720070406844,1535.5857598198468,1,14.448810355115572,0
1445,MIA,1610612748,2018-04-03,101,98,0.451,0.242,0.846,46,14,8,0.5324675324675324,0.8,1535.5857598198468,1350.5720070406844,-1,17.326864843240674,1
1446,BOS,1610612738,2018-04-03,102,106,0.469,0.304,0.792,37,17,6,0.6973684210526315,0.8,1607.8891828936426,1500.0498830345803,6,15.886177149718096,0
1447,MIL,1610612749,2018-04-03,106,102,0.544,0.25,0.714,41,15,5,0.5324675324675324,0.4,1500.0498830345803,1607.8891828936426,-1,23.114291765527657,1
1448,UTA,1610612762,2018-04-03,117,110,0.483,0.424,0.63,47,14,5,0.5714285714285714,0.7,1637.1155703361799,1489.8327366632332,2,19.491296700684536,1
1449,LAL,1610612747,2018-04-03,110,117,0.486,0.5,0.667,39,16,5,0.4342105263157895,0.5,1489.8327366632332,1637.1155703361799,-2,17.202739678142027,0
1450,DAL,1610612742,2018-04-03,115,109,0.457,0.386,0.7,43,7,5,0.2987012987012987,0.3,1402.2452574859399,1627.9992442588764,-3,13.286084099946377,1
1451,POR,1610612757,2018-04-03,109,115,0.448,0.25,0.875,46,13,2,0.6233766233766234,0.7,1627.9992442588764,1402.2452574859399,2,17.075234947549223,0
1452,IND,1610612754,2018-04-03,104,107,0.488,0.474,0.813,35,13,4,0.5974025974025974,0.7,1578.2454641650033,1530.96319444677,5,17.752771279133935,0
1453,DEN,1610612743,2018-04-03,107,104,0.461,0.313,0.75,49,16,8,0.5454545454545454,0.7,1530.96319444677,1578.2454641650033,2,20.038140384058106,1
1454,OKC,1610612760,2018-04-03,107,111,0.376,0.237,0.757,58,16,3,0.5769230769230769,0.6,1572.551989420291,1578.4736558659013,1,18.833060923135193,0
1455,GSW,1610612744,2018-04-03,111,107,0.494,0.276,0.875,40,13,5,0.7272727272727273,0.5,1578.4736558659013,1572.551989420291,2,19.24887562296414,1
1456,LAL,1610612747,2018-04-04,122,112,0.547,0.542,0.833,44,14,3,0.42857142857142855,0.6,1485.318810462682,1584.0111270707837,-3,16.489681584032198,1
1457,SAS,1610612759,2018-04-04,112,122,0.433,0.391,0.704,46,10,5,0.5769230769230769,0.1,1584.0111270707837,1485.318810462682,-1,19.64870424553141,0
1458,ORL,1610612753,2018-04-04,105,100,0.453,0.276,0.704,47,13,10,0.2987012987012987,0.4,1364.5741141569401,1417.0758139563256,1,10.90287482055685,1
1459,DAL,1610612742,2018-04-04,100,105,0.438,0.333,0.706,43,12,1,0.3076923076923077,0.2,1417.0758139563256,1364.5741141569401,1,13.481582180811328,0
1460,DET,1610612765,2018-04-04,108,115,0.443,0.444,0.609,42,18,5,0.4805194805194805,0.6,1489.931113503213,1636.9811665905677,5,17.479316800435853,0
1461,PHI,1610612755,2018-04-04,115,108,0.494,0.433,0.737,44,13,3,0.6103896103896104,0.7,1636.9811665905677,1489.931113503213,11,20.292813619828472,1
1462,MIA,1610612748,2018-04-04,115,86,0.447,0.447,0.824,54,12,10,0.5384615384615384,0.1,1538.0825247609148,1348.0752420996164,1,11.885676506088657,1
1463,ATL,1610612737,2018-04-04,86,115,0.367,0.3,0.647,48,16,6,0.28205128205128205,0.4,1348.0752420996164,1538.0825247609148,-1,14.38757482900147,0
1464,BOS,1610612738,2018-04-04,78,96,0.333,0.136,0.893,43,17,3,0.6883116883116883,0.7,1598.8857796687903,1653.3725680828877,-1,19.41466038419319,0
1465,TOR,1610612761,2018-04-04,96,78,0.435,0.303,0.75,48,11,6,0.7142857142857143,0.7,1653.3725680828877,1598.8857796687903,-2,18.72486630637244,1
1466,MEM,1610612763,2018-04-04,95,123,0.398,0.313,0.733,37,21,1,0.2727272727272727,0.1,1311.9704963602962,1537.2070650666415,-2,16.202965081790072,0
1467,NOP,1610612740,2018-04-04,123,95,0.523,0.444,0.895,48,18,7,0.5584415584415584,0.5,1537.2070650666415,1311.9704963602962,-4,16.875015784090138,1
1468,HOU,1610612745,2018-04-05,96,94,0.466,0.351,0.625,38,17,5,0.8076923076923077,1.0,1740.5243099446766,1613.1686877884906,1,19.422989385531896,1
