,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
1106,PHX,1610612756,2020-08-02,117,115,0.452,0.364,0.913,49,11,4,0.4090909090909091,0.4,1473.5375739293388,1576.4779105358896,1,18.153790665647215,1
1107,DAL,1610612742,2020-08-02,115,117,0.409,0.194,0.892,49,8,5,0.5882352941176471,0.5,1576.4779105358896,1473.5375739293388,-1,18.670367921923727,0
1108,WAS,1610612764,2020-08-02,110,118,0.455,0.29,0.778,46,13,6,0.36923076923076925,0.3,1396.9910896427846,1474.0032924147333,-1,14.88206734051481,0
1109,BKN,1610612751,2020-08-02,118,110,0.422,0.333,0.838,48,11,4,0.46153846153846156,0.7,1474.0032924147333,1396.9910896427846,-1,20.091713031964805,1
1110,BOS,1610612738,2020-08-02,128,124,0.545,0.6,0.765,36,14,6,0.6615384615384615,0.6,1612.5382833051192,1485.9210410217827,-1,19.348505212316518,1
1111,POR,1610612757,2020-08-02,124,128,0.5,0.452,0.938,35,12,5,0.44776119402985076,0.2,1485.9210410217827,1612.5382833051192,2,19.8104579926744,0
1112,ORL,1610612753,2020-08-02,132,116,0.524,0.474,0.8,46,18,4,0.4696969696969697,0.3,1495.605767087076,1488.3111502410864,4,20.97904944689582,1
1113,SAC,1610612758,2020-08-02,116,132,0.495,0.286,0.818,39,15,0,0.4307692307692308,0.6,1488.3111502410864,1495.605767087076,-2,20.84271479316409,0
1114,HOU,1610612745,2020-08-02,120,116,0.396,0.344,0.871,36,9,3,0.6307692307692307,0.7,1549.3305482234248,1680.2905513507105,2,19.247649696497106,1
1115,MIL,1610612749,2020-08-02,116,120,0.489,0.257,0.739,65,23,6,0.8181818181818182,0.5,1680.2905513507105,1549.3305482234248,1,18.595820563589143,0
1116,MEM,1610612763,2020-08-02,106,108,0.462,0.233,0.833,39,12,3,0.48484848484848486,0.7,1519.3738264788194,1484.0706472137686,-2,17.49929443774055,0
1117,SAS,1610612759,2020-08-02,108,106,0.419,0.414,0.727,49,17,6,0.4375,0.3,1484.0706472137686,1519.3738264788194,2,19.013212015923887,1
1118,PHI,1610612755,2020-08-03,132,130,0.529,0.452,0.867,35,13,6,0.5909090909090909,1.0,1528.6153180172103,1489.5464486507908,-1,22.878662054673494,1
1119,SAS,1610612759,2020-08-03,130,132,0.495,0.462,0.897,44,14,6,0.4461538461538462,0.4,1489.5464486507908,1528.6153180172103,3,19.73712804250037,0
1120,TOR,1610612761,2020-08-03,107,103,0.433,0.5,0.917,39,21,3,0.7230769230769231,0.8,1660.537894362864,1558.8841172393547,5,18.83987281757975,1
1121,MIA,1610612748,2020-08-03,103,107,0.425,0.311,0.938,41,15,8,0.6363636363636364,0.7,1558.8841172393547,1660.537894362864,1,18.968953333594694,0
1122,UTA,1610612762,2020-08-03,108,116,0.446,0.279,0.88,42,21,3,0.6363636363636364,0.3,1554.2497768072867,1655.118758394707,-1,17.482484540018746,0
1123,LAL,1610612747,2020-08-03,116,108,0.5,0.346,0.806,38,14,3,0.7692307692307693,0.7,1655.118758394707,1554.2497768072867,-1,20.14183366015636,1
1124,IND,1610612754,2020-08-03,111,100,0.478,0.269,1.0,45,10,11,0.6060606060606061,0.6,1552.7376271934245,1390.3039569759019,1,16.885598961599143,1
1125,WAS,1610612764,2020-08-03,100,111,0.436,0.367,0.538,45,13,7,0.36363636363636365,0.5,1390.3039569759019,1552.7376271934245,-2,15.10057102781762,0
1126,NOP,1610612740,2020-08-03,109,99,0.451,0.379,0.615,49,15,1,0.42424242424242425,0.5,1530.019917332331,1513.8980250417972,-2,19.006592107521115,1
1127,MEM,1610612763,2020-08-03,99,109,0.398,0.279,0.867,43,14,10,0.47761194029850745,0.3,1513.8980250417972,1530.019917332331,-3,17.91263197885525,0
1128,DEN,1610612743,2020-08-03,121,113,0.483,0.28,0.769,46,13,3,0.6515151515151515,0.4,1541.8014896818834,1607.7149275015302,-2,16.39724478034533,1
1129,OKC,1610612760,2020-08-03,113,121,0.425,0.417,0.774,42,16,5,0.6307692307692307,0.6,1607.7149275015302,1541.8014896818834,4,18.442666856908744,0
1130,LAC,1610612746,2020-08-04,115,117,0.494,0.276,0.852,48,10,3,0.6818181818181818,0.7,1630.0821493079332,1480.3190516033712,1,20.895231881139537,0
1131,PHX,1610612756,2020-08-04,117,115,0.469,0.531,0.714,44,8,0,0.417910447761194,0.4,1480.3190516033712,1630.0821493079332,2,20.845252540829946,1
1132,MIA,1610612748,2020-08-04,112,106,0.442,0.349,0.744,42,13,5,0.6268656716417911,0.6,1554.699411230244,1616.2761113709412,-1,17.067327050353228,1
1133,BOS,1610612738,2020-08-04,106,112,0.435,0.303,0.815,45,16,4,0.6666666666666666,0.7,1616.2761113709412,1554.699411230244,1,20.457140285492063,0
1134,POR,1610612757,2020-08-04,110,102,0.411,0.387,0.69,64,12,5,0.4411764705882353,0.7,1482.1832129559607,1558.938562144775,-1,20.63877757145999,1
1135,HOU,1610612745,2020-08-04,102,110,0.391,0.358,0.625,39,10,3,0.6363636363636364,0.6,1558.938562144775,1482.1832129559607,3,19.29004204062585,0
1136,MIL,1610612749,2020-08-04,116,119,0.477,0.333,0.652,54,19,5,0.8059701492537313,0.9,1670.6825374293603,1480.690425081616,-1,14.31422388247168,0
1137,BKN,1610612751,2020-08-04,119,116,0.417,0.368,0.75,42,7,6,0.4696969696969697,0.4,1480.690425081616,1670.6825374293603,1,11.262094672721803,1
1138,ORL,1610612753,2020-08-04,109,120,0.476,0.353,0.826,43,18,2,0.47761194029850745,0.6,1509.2893739592107,1558.2319258538353,5,21.60087679298418,0
1139,IND,1610612754,2020-08-04,120,109,0.548,0.394,0.789,32,7,3,0.6119402985074627,0.4,1558.2319258538353,1509.2893739592107,2,17.19779231259282,1
1140,SAC,1610612758,2020-08-04,110,114,0.413,0.372,0.667,47,11,3,0.42424242424242425,0.6,1474.6275433689516,1569.6964328618571,-3,16.932807879128486,0
1141,DAL,1610612742,2020-08-04,114,110,0.367,0.22,0.78,61,17,2,0.5797101449275363,0.4,1569.6964328618571,1474.6275433689516,-2,19.879292293280606,1
1142,DEN,1610612743,2020-08-05,132,126,0.549,0.389,0.857,46,14,5,0.6567164179104478,0.5,1553.1830612901701,1485.3856900209641,1,12.981095935183035,1
1143,SAS,1610612759,2020-08-05,126,132,0.495,0.367,0.852,35,9,5,0.4393939393939394,0.6,1485.3856900209641,1553.1830612901701,-1,20.18941400837463,0
1144,LAL,1610612747,2020-08-05,86,105,0.352,0.135,0.655,46,11,3,0.7727272727272727,0.8,1661.147296085364,1596.3333558932434,1,18.73090028460244,0
1145,OKC,1610612760,2020-08-05,105,86,0.43,0.208,0.889,52,14,2,0.6212121212121212,0.9,1596.3333558932434,1661.147296085364,-1,19.00736000062066,1
1146,BKN,1610612751,2020-08-05,115,149,0.474,0.25,0.81,34,18,2,0.47761194029850745,0.5,1490.5672118610944,1606.7161302195548,2,15.842394594494502,0
1147,BOS,1610612738,2020-08-05,149,115,0.568,0.513,0.829,43,14,10,0.6567164179104478,0.6,1606.7161302195548,1490.5672118610944,-1,14.618267919126858,1
1148,ORL,1610612753,2020-08-05,99,109,0.402,0.268,0.692,43,13,4,0.47058823529411764,0.4,1500.1758110396968,1664.7226003719747,-1,21.449826249416112,0
1149,TOR,1610612761,2020-08-05,109,99,0.487,0.364,0.7,44,15,2,0.7272727272727273,0.8,1664.7226003719747,1500.1758110396968,6,18.480752253451236,1
1150,MEM,1610612763,2020-08-05,115,124,0.473,0.379,0.72,41,14,3,0.47058823529411764,0.3,1504.1277192795396,1548.2212391166297,-4,18.365935094526503,0
1151,UTA,1610612762,2020-08-05,124,115,0.452,0.4,0.909,46,18,4,0.6268656716417911,0.3,1548.2212391166297,1504.1277192795396,-2,16.687558026138266,1
1152,PHI,1610612755,2020-08-05,107,98,0.463,0.379,0.69,41,14,4,0.5970149253731343,0.1,1532.776076647037,1384.809658315491,1,23.909891882613984,1
1153,WAS,1610612764,2020-08-05,98,107,0.424,0.333,0.792,48,15,5,0.3582089552238806,0.4,1384.809658315491,1532.776076647037,-3,15.889423731595405,0
1154,PHX,1610612756,2020-08-06,114,99,0.467,0.265,0.95,53,16,4,0.4264705882352941,0.5,1488.0384932749969,1567.3454887733492,3,20.48092231780578,1
1155,IND,1610612754,2020-08-06,99,114,0.435,0.345,0.789,38,15,5,0.6176470588235294,0.6,1567.3454887733492,1488.0384932749969,3,17.781779238957604,0
1156,HOU,1610612745,2020-08-06,113,97,0.429,0.368,0.87,34,20,5,0.6268656716417911,0.7,1547.1623499062741,1641.4001502979777,-1,16.113166182018652,1
1157,LAL,1610612747,2020-08-06,97,113,0.455,0.105,0.694,48,25,6,0.7611940298507462,0.7,1641.4001502979777,1547.1623499062741,-1,13.72695772770071,0
1158,MIL,1610612749,2020-08-06,130,116,0.526,0.405,0.868,44,14,3,0.7941176470588235,0.8,1660.805750649882,1564.2593923816305,-2,19.23973289961926,1
1159,MIA,1610612748,2020-08-06,116,130,0.422,0.457,0.926,39,19,1,0.6323529411764706,0.3,1564.2593923816305,1660.805750649882,1,16.062862086213077,0
1160,DAL,1610612742,2020-08-06,111,126,0.448,0.354,0.762,37,8,4,0.5857142857142857,0.6,1574.0045439385322,1622.3627076363075,1,19.21675071774737,0
1161,LAC,1610612746,2020-08-06,126,111,0.543,0.452,0.8,45,8,3,0.6716417910447762,0.6,1622.3627076363075,1574.0045439385322,-1,18.54452497148193,1
1162,SAC,1610612758,2020-08-06,140,125,0.538,0.485,0.727,39,8,3,0.417910447761194,0.6,1470.3194322922766,1539.7902230945886,-4,17.87588514211777,1
1163,NOP,1610612740,2020-08-06,125,140,0.573,0.412,0.739,30,17,3,0.43283582089552236,0.6,1539.7902230945886,1470.3194322922766,1,16.39109010899575,0
1164,POR,1610612757,2020-08-06,125,115,0.467,0.59,0.8,39,9,6,0.4492753623188406,0.2,1493.9594251944616,1559.104548090992,1,20.247217869502162,1
1165,DEN,1610612743,2020-08-06,115,125,0.524,0.5,0.765,44,16,4,0.6617647058823529,0.7,1559.104548090992,1493.9594251944616,2,15.157103192728062,0
1166,PHI,1610612755,2020-08-07,108,101,0.409,0.276,0.727,51,9,4,0.6029411764705882,1.0,1537.9819052679707,1495.0505592577863,2,22.521061252663277,1
1167,ORL,1610612753,2020-08-07,101,108,0.42,0.25,0.76,47,11,2,0.463768115942029,0.6,1495.0505592577863,1537.9819052679707,-2,17.676469111250302,0
1168,SAS,1610612759,2020-08-07,119,111,0.506,0.409,0.769,47,13,5,0.43283582089552236,0.5,1479.4642032201423,1556.436532028822,-2,18.517144161898,1
1169,UTA,1610612762,2020-08-07,111,119,0.418,0.432,0.792,49,16,4,0.6323529411764706,0.7,1556.436532028822,1479.4642032201423,1,8.76070381535282,0
1170,SAC,1610612758,2020-08-07,106,119,0.427,0.3,0.75,50,15,4,0.4264705882352941,0.5,1487.3882695922525,1475.7113852700313,1,17.53476263333344,0
1171,BKN,1610612751,2020-08-07,119,106,0.488,0.425,0.643,44,11,3,0.47058823529411764,0.7,1475.7113852700313,1487.3882695922525,-1,15.97579261725239,1
1172,TOR,1610612761,2020-08-07,100,122,0.427,0.263,0.824,48,18,7,0.7313432835820896,0.8,1669.8478521538852,1621.5719568106178,7,17.806934750139597,0
1173,BOS,1610612738,2020-08-07,122,100,0.49,0.348,0.75,52,15,2,0.6617647058823529,0.6,1621.5719568106178,1669.8478521538852,1,18.289909394514318,1
1174,OKC,1610612760,2020-08-07,92,121,0.351,0.302,0.733,36,10,2,0.6268656716417911,0.9,1616.0805016806296,1495.9124263673473,1,15.624349343267623,0
1175,MEM,1610612763,2020-08-07,121,92,0.554,0.355,0.9,58,20,4,0.463768115942029,0.6,1495.9124263673473,1616.0805016806296,-5,15.3848070667765,1
1176,PHX,1610612756,2020-08-08,119,112,0.478,0.375,0.95,52,11,4,0.43478260869565216,0.4,1505.6396033346944,1555.5548242069615,4,18.881948685919276,1
1177,MIA,1610612748,2020-08-08,112,119,0.488,0.306,0.864,37,12,9,0.6231884057971014,0.7,1555.5548242069615,1505.6396033346944,-1,16.36270241835918,0
1178,POR,1610612757,2020-08-08,117,122,0.489,0.395,0.706,41,11,2,0.45714285714285713,0.7,1506.9365860438272,1633.5321453948081,2,20.23002885696218,0
1179,LAC,1610612746,2020-08-08,122,117,0.494,0.441,0.821,45,14,2,0.6764705882352942,0.6,1633.5321453948081,1506.9365860438272,1,17.00786670054879,1
1180,IND,1610612754,2020-08-08,116,111,0.524,0.455,0.929,42,20,4,0.6086956521739131,0.5,1549.7443787136517,1622.169367355606,-1,18.72723223686372,1
1181,LAL,1610612747,2020-08-08,111,116,0.42,0.333,0.737,44,15,6,0.75,0.7,1622.169367355606,1549.7443787136517,-2,15.683214571287637,0
1182,DAL,1610612742,2020-08-08,136,132,0.417,0.321,0.92,54,7,2,0.5774647887323944,0.5,1562.8351061800315,1669.510318824551,-1,20.651801106317826,1
1183,MIL,1610612749,2020-08-08,132,136,0.475,0.341,0.676,55,13,9,0.7971014492753623,0.4,1669.510318824551,1562.8351061800315,1,19.508771512772192,0
1184,UTA,1610612762,2020-08-08,132,134,0.448,0.4,0.727,51,23,4,0.6231884057971014,0.7,1544.6523855803239,1546.1273872416264,-1,17.494412247134953,0
1185,DEN,1610612743,2020-08-08,134,132,0.472,0.243,0.767,52,11,5,0.6521739130434783,0.6,1546.1273872416264,1544.6523855803239,-1,17.28056176845627,1
1186,BOS,1610612738,2020-08-09,122,119,0.441,0.3,0.833,54,13,7,0.6666666666666666,0.6,1642.3001686826437,1487.9170708136255,2,18.640197104511426,1
1187,ORL,1610612753,2020-08-09,119,122,0.402,0.319,0.846,52,14,4,0.45714285714285713,0.6,1487.9170708136255,1642.3001686826437,-3,16.869701989933265,0
1188,PHI,1610612755,2020-08-09,121,124,0.485,0.467,0.765,48,15,3,0.6086956521739131,0.2,1545.1153937121314,1502.7769408894628,3,18.566458063945937,0
1189,POR,1610612757,2020-08-09,124,121,0.473,0.314,0.931,41,10,6,0.4507042253521127,0.6,1502.7769408894628,1545.1153937121314,-1,19.605401371748886,1
1190,SAC,1610612758,2020-08-09,112,129,0.471,0.27,0.87,41,18,2,0.42028985507246375,0.7,1474.6044206938911,1566.3931328486458,-1,16.99267940850158,0
1191,HOU,1610612745,2020-08-09,129,112,0.473,0.316,0.833,48,15,3,0.6323529411764706,0.5,1566.3931328486458,1474.6044206938911,1,15.799933021770217,1
1192,NOP,1610612740,2020-08-09,113,122,0.438,0.4,0.773,48,20,5,0.43478260869565216,0.5,1528.7472250478625,1491.2483496686405,1,19.1918279324358,0
1193,SAS,1610612759,2020-08-09,122,113,0.449,0.393,0.969,51,17,6,0.4411764705882353,0.4,1491.2483496686405,1528.7472250478625,1,19.351492311124293,1
1194,OKC,1610612760,2020-08-09,121,103,0.512,0.462,0.773,43,12,3,0.6176470588235294,0.6,1584.6254601779922,1373.5779904413075,-1,18.481451235271482,1
1195,WAS,1610612764,2020-08-09,103,121,0.413,0.25,0.818,44,16,3,0.34782608695652173,0.2,1373.5779904413075,1584.6254601779922,-5,13.67688699765116,0
1196,LAL,1610612747,2020-08-10,124,121,0.543,0.483,0.688,32,10,4,0.7391304347826086,0.7,1613.1641320387973,1550.93306790169,-3,18.467544930430766,1
1197,DEN,1610612743,2020-08-10,121,124,0.584,0.565,0.783,35,14,2,0.6571428571428571,0.5,1550.93306790169,1613.1641320387973,1,15.497728907276445,0
1198,PHX,1610612756,2020-08-10,128,101,0.472,0.5,0.931,53,20,7,0.44285714285714284,0.5,1515.6526025838361,1590.5891778467076,5,18.361172360900703,1
1199,OKC,1610612760,2020-08-10,101,128,0.389,0.333,0.857,40,19,2,0.6231884057971014,0.8,1590.5891778467076,1515.6526025838361,1,18.180131298081232,0
1200,MIA,1610612748,2020-08-10,114,92,0.449,0.325,0.684,59,14,9,0.6142857142857143,0.6,1545.5418249578197,1558.7496140304604,-2,18.96911561402594,1
1201,IND,1610612754,2020-08-10,92,114,0.393,0.286,0.64,45,17,4,0.6142857142857143,0.6,1558.7496140304604,1545.5418249578197,1,18.531312707182177,0
1202,TOR,1610612761,2020-08-10,114,106,0.433,0.3,0.692,55,14,6,0.7246376811594203,0.8,1655.0025249962353,1660.537174623826,1,11.580892941235351,1
1203,MIL,1610612749,2020-08-10,106,114,0.393,0.326,0.743,49,19,6,0.7857142857142857,0.8,1660.537174623826,1655.0025249962353,-1,16.805143515016045,0
1204,DAL,1610612742,2020-08-10,122,114,0.565,0.5,0.875,34,8,3,0.5833333333333334,0.5,1571.8082503807564,1539.8467049202602,1,16.75235538843544,1
1205,UTA,1610612762,2020-08-10,114,122,0.476,0.457,0.75,38,12,6,0.6142857142857143,0.4,1539.8467049202602,1571.8082503807564,-2,4.144234580943545,0
1206,PHX,1610612756,2020-08-11,130,117,0.551,0.429,0.952,44,7,3,0.4507042253521127,0.5,1541.7820877100735,1538.62709362172,6,21.22535957873385,1
1207,PHI,1610612755,2020-08-11,117,130,0.495,0.455,0.714,34,9,4,0.6,1.0,1538.62709362172,1541.7820877100735,-1,15.976265169672704,0
1208,SAS,1610612759,2020-08-11,123,105,0.495,0.406,0.9,59,22,5,0.4492753623188406,0.6,1502.3620976066516,1576.5152142168554,2,19.299044729961572,1
1209,HOU,1610612745,2020-08-11,105,123,0.404,0.292,0.905,37,18,3,0.6376811594202898,0.6,1576.5152142168554,1502.3620976066516,2,16.42519947719279,0
1210,ORL,1610612753,2020-08-11,96,108,0.386,0.304,0.862,49,17,3,0.4507042253521127,0.4,1485.017251080889,1504.0230479487648,-4,11.79365028183491,0
1211,BKN,1610612751,2020-08-11,108,96,0.427,0.302,0.792,47,15,4,0.4857142857142857,0.5,1504.0230479487648,1485.017251080889,2,11.14320908613973,1
1212,POR,1610612757,2020-08-11,134,131,0.469,0.395,0.931,48,8,3,0.4583333333333333,0.2,1509.2652409798743,1579.849080939218,1,20.923908850059156,1
1213,DAL,1610612742,2020-08-11,131,134,0.519,0.455,0.818,37,17,5,0.589041095890411,0.6,1579.849080939218,1509.2652409798743,2,18.877309680770576,0
1214,SAC,1610612758,2020-08-11,112,106,0.489,0.423,0.938,45,21,6,0.4142857142857143,0.6,1464.4823393256816,1517.6334771098514,-2,15.311021820147998,1
1215,NOP,1610612740,2020-08-11,106,112,0.512,0.292,0.789,34,19,6,0.42857142857142855,0.5,1517.6334771098514,1464.4823393256816,-1,10.32195177981352,0
1216,MIL,1610612749,2020-08-11,126,113,0.506,0.474,0.714,53,15,0,0.7746478873239436,0.4,1651.272219956636,1367.6142727725921,-2,15.367322500484242,1
1217,WAS,1610612764,2020-08-11,113,126,0.411,0.343,0.767,44,11,3,0.34285714285714286,0.4,1367.6142727725921,1651.272219956636,-6,15.43963345267915,0
1218,MEM,1610612763,2020-08-11,107,122,0.393,0.241,0.789,44,8,4,0.4647887323943662,0.7,1521.4845831556088,1645.1999884153802,-1,17.457973486506578,0
1219,BOS,1610612738,2020-08-11,122,107,0.512,0.432,0.783,46,15,7,0.6714285714285714,0.6,1645.1999884153802,1521.4845831556088,3,18.60845910656111,1
1220,PHI,1610612755,2020-08-12,121,125,0.464,0.425,0.788,47,17,10,0.5915492957746479,0.9,1526.5161411998038,1664.2674796634253,-2,15.118457432609752,0
1221,TOR,1610612761,2020-08-12,125,121,0.444,0.419,0.675,47,12,7,0.7285714285714285,0.8,1664.2674796634253,1526.5161411998038,2,13.921301974783082,1
1222,IND,1610612754,2020-08-12,108,104,0.4,0.355,0.773,54,15,7,0.6056338028169014,0.6,1540.3800005818389,1556.9201156728027,-1,14.628098980327294,1
1223,HOU,1610612745,2020-08-12,104,108,0.372,0.281,0.857,49,20,6,0.6285714285714286,0.7,1556.9201156728027,1540.3800005818389,-1,17.65837123245358,0
1224,DEN,1610612743,2020-08-12,111,124,0.494,0.371,0.632,42,12,3,0.647887323943662,0.6,1546.5513849319125,1622.1639767688005,-1,14.758956463997261,0
1225,LAC,1610612746,2020-08-12,124,111,0.541,0.378,0.783,40,8,1,0.6714285714285714,0.7,1622.1639767688005,1546.5513849319125,-1,18.76269122662894,1
1226,OKC,1610612760,2020-08-12,116,115,0.438,0.381,0.815,50,16,4,0.6142857142857143,0.6,1564.4596927204702,1563.9114384064412,-1,13.85994152051332,1
1227,MIA,1610612748,2020-08-12,115,116,0.488,0.333,0.85,40,12,2,0.6197183098591549,0.3,1563.9114384064412,1564.4596927204702,1,12.957497026695842,0
1228,LAL,1610612747,2020-08-13,122,136,0.49,0.429,0.733,47,17,1,0.7428571428571429,0.8,1617.545815008575,1473.7844202264087,1,4.622163964442875,0
1229,SAC,1610612758,2020-08-13,136,122,0.568,0.447,0.583,44,15,2,0.4225352112676056,0.4,1473.7844202264087,1617.545815008575,1,17.46047970604225,1
1230,PHX,1610612756,2020-08-13,128,102,0.551,0.412,0.762,45,6,4,0.4583333333333333,0.6,1553.8930401319897,1572.7364345039898,7,20.08609572349041,1
1231,DAL,1610612742,2020-08-13,102,128,0.438,0.308,0.842,43,11,4,0.581081081081081,0.5,1572.7364345039898,1553.8930401319897,-1,20.2214599368606,0
1232,BKN,1610612751,2020-08-13,133,134,0.552,0.424,0.684,46,14,5,0.49295774647887325,0.7,1514.8586096962886,1516.3778874151026,3,18.125660922539282,0
1233,POR,1610612757,2020-08-13,134,133,0.481,0.333,0.875,42,9,4,0.4657534246575342,0.3,1516.3778874151026,1514.8586096962886,2,21.0244978618547,1
1234,WAS,1610612764,2020-08-13,96,90,0.386,0.385,0.75,56,18,6,0.3380281690140845,0.2,1364.349902228458,1653.2640834175343,-7,17.88985814946329,1
1235,BOS,1610612738,2020-08-13,90,96,0.398,0.229,0.857,51,19,7,0.676056338028169,0.6,1653.2640834175343,1364.349902228458,4,6.666157096809495,0
1236,ORL,1610612753,2020-08-13,133,127,0.571,0.536,0.733,33,12,2,0.4444444444444444,0.4,1474.1816893333653,1508.3313962091243,-5,17.56529953170656,1
1237,NOP,1610612740,2020-08-13,127,133,0.552,0.294,0.778,40,13,4,0.4225352112676056,0.5,1508.3313962091243,1474.1816893333653,-2,6.382999326493796,0
1238,SAS,1610612759,2020-08-13,112,118,0.494,0.5,0.667,44,15,8,0.45714285714285713,0.5,1521.9571961507042,1531.8058743617985,3,14.729320522847724,0
1239,UTA,1610612762,2020-08-13,118,112,0.465,0.326,0.9,43,9,5,0.6056338028169014,0.3,1531.8058743617985,1521.9571961507042,-3,8.721170563382163,1
1240,MEM,1610612763,2020-08-13,119,106,0.5,0.394,0.696,55,18,3,0.4583333333333333,0.6,1513.4204881534547,1654.5365905007702,-2,17.226379236542822,1
1241,MIL,1610612749,2020-08-13,106,119,0.398,0.317,0.652,45,15,3,0.7777777777777778,0.4,1654.5365905007702,1513.4204881534547,1,8.963322637790952,0
1242,LAC,1610612746,2020-08-14,107,103,0.4,0.324,0.692,61,23,2,0.676056338028169,0.6,1631.2423450160868,1568.4934562007272,1,12.729697340602014,1
1243,OKC,1610612760,2020-08-14,103,107,0.358,0.318,0.591,48,16,6,0.6197183098591549,0.7,1568.4934562007272,1631.2423450160868,1,11.72863023302028,0
1244,PHI,1610612755,2020-08-14,134,96,0.563,0.474,0.818,51,16,4,0.5833333333333334,0.2,1522.9667809706054,1550.2060536598474,-3,22.115635596359503,1
1245,HOU,1610612745,2020-08-14,96,134,0.438,0.25,0.875,27,17,9,0.6197183098591549,0.6,1550.2060536598474,1522.9667809706054,-2,16.769371375649975,0
1246,MIA,1610612748,2020-08-14,92,109,0.356,0.263,0.741,48,19,5,0.6111111111111112,0.3,1559.8776749261842,1547.0940625947942,-1,11.009712937727942,0
