,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
803,HOU,1610612745,2019-02-06,127,101,0.45,0.392,0.944,42,12,7,0.5849056603773585,0.5,1569.1255845798964,1497.5459443966226,2,18.758667742714845,1
804,MIN,1610612750,2019-02-07,112,122,0.465,0.385,0.833,43,12,4,0.4716981132075472,0.5,1500.8496021519463,1444.6543430283623,-2,15.701853431524336,0
805,ORL,1610612753,2019-02-07,122,112,0.542,0.423,0.913,41,13,7,0.4074074074074074,0.6,1444.6543430283623,1500.8496021519463,-1,19.026624933652265,1
806,POR,1610612757,2019-02-07,127,118,0.538,0.355,1.0,33,8,4,0.6037735849056604,0.8,1573.4246431791332,1548.4694198343466,-1,19.422069267551244,1
807,SAS,1610612759,2019-02-07,118,127,0.527,0.571,0.714,43,18,3,0.5714285714285714,0.5,1548.4694198343466,1573.4246431791332,-2,17.963615950282584,0
808,TOR,1610612761,2019-02-07,119,101,0.46,0.325,0.788,50,8,2,0.7090909090909091,0.5,1614.7488572858767,1407.5844098247383,2,15.823426892189717,1
809,ATL,1610612737,2019-02-07,101,119,0.45,0.457,0.52,42,17,3,0.33962264150943394,0.5,1407.5844098247383,1614.7488572858767,2,21.689690458936866,0
810,PHI,1610612755,2019-02-08,117,110,0.5,0.455,0.906,42,17,5,0.6296296296296297,0.7,1583.890852649484,1572.3184107659872,-2,20.89258820985827,1
811,DEN,1610612743,2019-02-08,110,117,0.489,0.231,0.923,40,13,3,0.6851851851851852,0.5,1572.3184107659872,1583.890852649484,-2,22.571792728738302,0
812,GSW,1610612744,2019-02-08,117,107,0.506,0.345,0.714,49,18,9,0.7169811320754716,1.0,1677.3168022865566,1304.5695591122383,2,26.448157819876837,1
813,PHX,1610612756,2019-02-08,107,117,0.386,0.194,0.767,48,12,1,0.19642857142857142,0.2,1304.5695591122383,1677.3168022865566,-12,13.827344873559554,0
814,BKN,1610612751,2019-02-08,106,125,0.415,0.317,0.938,33,13,1,0.5178571428571429,0.9,1509.9419205594788,1319.1443788143742,1,16.721990539294328,0
815,CHI,1610612741,2019-02-08,125,106,0.541,0.5,0.792,50,18,5,0.2222222222222222,0.2,1319.1443788143742,1509.9419205594788,-2,12.351333424352278,1
816,NYK,1610612752,2019-02-08,103,120,0.449,0.318,0.634,39,13,5,0.18867924528301888,0.1,1282.9888767683992,1476.5878488588496,-14,13.284249403672769,0
817,DET,1610612765,2019-02-08,120,103,0.488,0.433,0.793,46,13,6,0.4528301886792453,0.5,1476.5878488588496,1282.9888767683992,2,20.243370912213255,1
818,DAL,1610612742,2019-02-08,107,122,0.414,0.415,0.65,37,14,5,0.4716981132075472,0.6,1504.028627038145,1696.4528506227982,2,9.872363789534681,0
819,MIL,1610612749,2019-02-08,122,107,0.548,0.278,0.833,51,13,5,0.7547169811320755,0.8,1696.4528506227982,1504.028627038145,5,22.71018320986082,1
820,SAC,1610612758,2019-02-08,102,96,0.411,0.346,0.76,46,14,5,0.5185185185185185,0.7,1482.684985432635,1465.6750247285527,-1,14.557848849891128,1
821,MIA,1610612748,2019-02-08,96,102,0.432,0.333,0.474,49,20,8,0.4807692307692308,0.6,1465.6750247285527,1482.684985432635,1,16.528568520648967,0
822,WAS,1610612764,2019-02-08,119,106,0.5,0.343,0.938,48,16,4,0.4074074074074074,0.6,1465.1241332699701,1291.145491443632,-3,13.158305931949615,1
823,CLE,1610612739,2019-02-08,106,119,0.375,0.316,0.88,52,14,3,0.2037037037037037,0.2,1291.145491443632,1465.1241332699701,-2,11.920779839546201,0
824,MIN,1610612750,2019-02-08,117,122,0.505,0.429,0.727,49,16,8,0.46296296296296297,0.4,1488.2412578049484,1492.437784726076,-3,15.587172528399648,0
825,NOP,1610612740,2019-02-08,122,117,0.473,0.3,0.964,45,11,7,0.43636363636363634,0.4,1492.437784726076,1488.2412578049484,1,20.31183472162765,1
826,CHI,1610612741,2019-02-09,125,134,0.505,0.261,0.75,45,11,5,0.23636363636363636,0.1,1347.1256422142378,1470.9031255688435,1,17.50089838362385,0
827,WAS,1610612764,2019-02-09,134,125,0.579,0.444,0.857,39,13,6,0.41818181818181815,0.2,1470.9031255688435,1347.1256422142378,1,24.4475982913167,1
828,NYK,1610612752,2019-02-09,99,104,0.415,0.4,0.579,57,15,4,0.18518518518518517,0.0,1276.7223214891649,1620.832164010527,-15,15.842269574740993,0
829,TOR,1610612761,2019-02-09,104,99,0.384,0.4,0.828,47,12,5,0.7142857142857143,0.5,1620.832164010527,1276.7223214891649,3,22.035804115406524,1
830,HOU,1610612745,2019-02-09,112,117,0.43,0.356,0.733,39,12,7,0.5925925925925926,0.7,1583.9865435438842,1599.04068089749,3,19.01445090465451,0
831,OKC,1610612760,2019-02-09,117,112,0.449,0.382,0.8,53,19,5,0.6481481481481481,0.6,1599.04068089749,1583.9865435438842,2,23.08107249189596,1
832,ORL,1610612753,2019-02-09,103,83,0.468,0.37,0.833,57,12,8,0.41818181818181815,0.2,1457.2626873753602,1702.2469498423563,1,17.657000867574133,1
833,MIL,1610612749,2019-02-09,83,103,0.326,0.171,0.833,51,10,8,0.7592592592592593,0.9,1702.2469498423563,1457.2626873753602,6,16.845896030166948,0
834,UTA,1610612762,2019-02-09,125,105,0.522,0.39,0.75,52,11,3,0.5636363636363636,0.8,1566.5227207231892,1539.6104043376022,1,19.36464179904964,1
835,SAS,1610612759,2019-02-09,105,125,0.449,0.318,0.9,36,9,3,0.5614035087719298,0.4,1539.6104043376022,1566.5227207231892,-3,18.070246600364328,0
836,IND,1610612754,2019-02-09,105,90,0.536,0.346,0.6,43,10,5,0.6545454545454545,0.8,1585.2740495242617,1285.3664991447586,4,20.60131854900728,1
837,CLE,1610612739,2019-02-09,90,105,0.443,0.444,0.444,30,13,2,0.2,0.2,1285.3664991447586,1585.2740495242617,-3,13.703401451623,0
838,CHA,1610612766,2019-02-09,129,120,0.545,0.452,0.778,37,14,7,0.48148148148148145,0.3,1475.27053693706,1401.501103100088,-2,16.445539085945153,1
839,ATL,1610612737,2019-02-09,120,129,0.535,0.424,0.737,36,18,3,0.3333333333333333,0.5,1401.501103100088,1475.27053693706,-1,20.022188063826732,0
840,NOP,1610612740,2019-02-09,90,99,0.395,0.182,0.593,52,15,5,0.44642857142857145,0.5,1499.3669003364932,1405.2471336358708,2,23.348099903052294,0
841,MEM,1610612763,2019-02-09,99,90,0.432,0.276,0.833,45,12,2,0.39285714285714285,0.3,1405.2471336358708,1499.3669003364932,-1,11.929695787411976,1
842,LAL,1610612747,2019-02-10,120,143,0.516,0.37,0.737,43,16,4,0.509090909090909,0.4,1461.7645496432815,1591.9489059866808,1,17.482599853286672,0
843,PHI,1610612755,2019-02-10,143,120,0.577,0.5,0.864,42,8,3,0.6363636363636364,0.7,1591.9489059866808,1461.7645496432815,1,24.486760701099872,1
844,ATL,1610612737,2019-02-10,108,124,0.463,0.406,0.84,33,11,6,0.32727272727272727,0.4,1394.2324686110446,1490.014733782094,-2,18.48582861795903,0
845,ORL,1610612753,2019-02-10,124,108,0.473,0.351,0.893,49,8,9,0.42857142857142855,0.2,1490.014733782094,1394.2324686110446,2,17.775679695812403,1
846,POR,1610612757,2019-02-10,101,102,0.488,0.31,0.571,48,19,4,0.6111111111111112,0.5,1582.2836586758776,1498.234527818587,1,21.867132740070375,0
847,DAL,1610612742,2019-02-10,102,101,0.414,0.324,0.783,39,16,3,0.46296296296296297,0.5,1498.234527818587,1582.2836586758776,-1,16.790829993662342,1
848,PHX,1610612756,2019-02-10,104,117,0.418,0.222,0.733,54,17,4,0.19298245614035087,0.1,1302.895129411609,1489.9406967477419,-13,14.88760457884933,0
849,SAC,1610612758,2019-02-10,117,104,0.452,0.29,0.727,49,12,11,0.5272727272727272,0.8,1489.9406967477419,1302.895129411609,1,15.964163453219912,1
850,CHI,1610612741,2019-02-11,99,112,0.385,0.321,0.889,45,14,2,0.23214285714285715,0.0,1341.2971143151165,1669.4949034356225,-1,20.242173201443414,0
851,MIL,1610612749,2019-02-11,112,99,0.475,0.316,0.828,49,17,7,0.7454545454545455,0.8,1669.4949034356225,1341.2971143151165,-1,25.268598507747047,1
852,DAL,1610612742,2019-02-11,104,120,0.479,0.361,0.778,33,18,1,0.4727272727272727,0.4,1503.5960992973728,1577.3340202254506,1,17.35087283574991,0
853,HOU,1610612745,2019-02-11,120,104,0.467,0.383,0.867,38,11,5,0.5818181818181818,0.6,1577.3340202254506,1503.5960992973728,-1,17.95293682417674,1
854,CLE,1610612739,2019-02-11,107,104,0.4,0.318,0.895,56,18,2,0.19642857142857142,0.1,1282.086261382422,1275.3843888210913,-4,14.146878431064389,1
855,NYK,1610612752,2019-02-11,104,107,0.457,0.269,0.65,46,10,9,0.18181818181818182,0.1,1275.3843888210913,1282.086261382422,-16,17.03544375558943,0
856,WAS,1610612764,2019-02-11,112,121,0.5,0.359,0.737,37,14,5,0.42857142857142855,0.3,1476.7316534679649,1482.854404138084,2,21.12988173514928,0
857,DET,1610612765,2019-02-11,121,112,0.518,0.417,0.857,48,16,2,0.46296296296296297,0.5,1482.854404138084,1476.7316534679649,3,17.463193164813468,1
858,IND,1610612754,2019-02-11,99,90,0.514,0.32,0.882,39,12,3,0.6607142857142857,0.8,1588.5542872865983,1482.5391714261032,5,18.31109461120515,1
859,CHA,1610612766,2019-02-11,90,99,0.322,0.175,0.758,51,7,2,0.4909090909090909,0.3,1482.5391714261032,1588.5542872865983,1,17.856518630475694,0
860,DEN,1610612743,2019-02-11,103,87,0.427,0.432,0.846,45,15,6,0.6727272727272727,0.9,1564.2603574287905,1456.617875043667,-3,23.386134729444343,1
861,MIA,1610612748,2019-02-11,87,103,0.415,0.273,0.625,47,19,5,0.46296296296296297,0.4,1456.617875043667,1564.2603574287905,-2,12.756188782987143,0
862,LAC,1610612746,2019-02-11,120,130,0.514,0.414,0.872,37,21,2,0.543859649122807,0.6,1503.17125479855,1481.3121421945311,1,21.746413984401727,0
863,MIN,1610612750,2019-02-11,130,120,0.522,0.333,0.833,44,13,1,0.45454545454545453,0.5,1481.3121421945311,1503.17125479855,-4,19.077081635148684,1
864,BKN,1610612751,2019-02-11,125,127,0.523,0.488,0.722,31,15,3,0.5087719298245614,0.4,1481.9606571596153,1622.1700966786007,-1,18.04650291634759,0
865,TOR,1610612761,2019-02-11,127,125,0.543,0.29,0.9,40,14,3,0.7192982456140351,0.9,1622.1700966786007,1481.9606571596153,4,20.764942238082753,1
866,POR,1610612757,2019-02-11,111,120,0.414,0.379,0.737,46,13,7,0.6,0.5,1576.9220871970917,1605.6932042159235,-1,23.59761413440345,0
867,OKC,1610612760,2019-02-11,120,111,0.477,0.457,0.759,45,12,7,0.6545454545454545,0.7,1605.6932042159235,1576.9220871970917,3,17.465359791276267,1
868,BOS,1610612738,2019-02-12,112,109,0.466,0.448,0.81,41,5,3,0.625,0.4,1605.6837079148324,1602.453035503003,-2,19.061093768200998,1
869,PHI,1610612755,2019-02-12,109,112,0.488,0.333,0.71,47,14,3,0.6428571428571429,0.7,1602.453035503003,1605.6837079148324,2,26.275699822483695,0
870,GSW,1610612744,2019-02-12,115,108,0.494,0.317,0.667,40,7,7,0.7272727272727273,0.6,1680.7926703569644,1581.3181631864873,4,24.404276909073086,1
871,UTA,1610612762,2019-02-12,108,115,0.471,0.385,0.762,49,16,4,0.5714285714285714,0.5,1581.3181631864873,1680.7926703569644,2,20.539594243646285,0
872,ATL,1610612737,2019-02-12,117,113,0.435,0.381,0.808,47,21,6,0.32142857142857145,0.3,1384.6858316002447,1451.2604201269592,-3,17.933559885303747,1
873,LAL,1610612747,2019-02-12,113,117,0.432,0.35,0.68,44,17,6,0.5,0.4,1451.2604201269592,1384.6858316002447,-1,16.49515934704006,0
874,SAS,1610612759,2019-02-12,108,107,0.419,0.619,0.793,43,8,5,0.5517241379310345,0.3,1524.8149618743041,1418.5573842201516,-4,18.64218940450673,1
875,MEM,1610612763,2019-02-12,107,108,0.494,0.333,0.688,48,13,6,0.40350877192982454,0.4,1418.5573842201516,1524.8149618743041,1,11.786774589523636,0
876,NYK,1610612752,2019-02-13,111,126,0.4,0.31,0.815,43,12,4,0.17857142857142858,0.0,1269.9308381272683,1596.928679998446,-17,17.19233276401907,0
877,PHI,1610612755,2019-02-13,126,111,0.538,0.348,0.791,47,15,7,0.631578947368421,0.6,1596.928679998446,1269.9308381272683,-1,24.42173389128748,1
878,BOS,1610612738,2019-02-13,118,110,0.511,0.41,0.8,47,16,2,0.631578947368421,0.7,1611.2080634193896,1492.3701052624915,1,19.756067202980248,1
879,DET,1610612765,2019-02-13,110,118,0.429,0.325,0.735,41,11,1,0.4727272727272727,0.4,1492.3701052624915,1611.2080634193896,4,15.116953755037905,0
880,LAC,1610612746,2019-02-13,134,107,0.595,0.5,0.767,43,11,9,0.5344827586206896,0.3,1491.9453811635449,1297.478175759737,-1,18.419454530518014,1
881,PHX,1610612756,2019-02-13,107,134,0.465,0.267,0.76,36,17,4,0.1896551724137931,0.0,1297.478175759737,1491.9453811635449,-14,15.488635703810074,0
882,BKN,1610612751,2019-02-13,148,139,0.46,0.4,0.765,60,18,13,0.5,0.4,1479.2800142689678,1287.539812076245,-2,17.62809590636094,1
883,CLE,1610612739,2019-02-13,139,148,0.45,0.429,0.722,57,15,4,0.21052631578947367,0.2,1287.539812076245,1479.2800142689678,1,12.863973800991918,0
884,GSW,1610612744,2019-02-13,107,129,0.402,0.342,0.889,49,9,9,0.7321428571428571,1.0,1686.413216999642,1568.193385604321,5,22.400315665845117,0
885,POR,1610612757,2019-02-13,129,107,0.462,0.432,0.794,48,4,4,0.5892857142857143,0.9,1568.193385604321,1686.413216999642,-2,21.124743324095746,1
886,MIL,1610612749,2019-02-13,106,97,0.442,0.29,0.724,52,10,3,0.75,0.9,1672.0439286011579,1594.871105007598,1,20.34211348005943,1
887,IND,1610612754,2019-02-13,97,106,0.42,0.37,0.867,43,11,4,0.6666666666666666,0.8,1594.871105007598,1672.0439286011579,6,18.3016373728929,0
888,SAC,1610612758,2019-02-13,118,120,0.452,0.344,0.821,44,12,1,0.5357142857142857,0.2,1495.357650399614,1573.3175719154292,2,16.937725276025787,0
889,DEN,1610612743,2019-02-13,120,118,0.455,0.258,0.88,53,14,1,0.6785714285714286,0.9,1573.3175719154292,1495.357650399614,1,22.2245955138347,1
890,HOU,1610612745,2019-02-13,111,121,0.408,0.358,0.923,37,11,2,0.5892857142857143,0.6,1587.8335217942313,1492.5380158295363,1,21.278298908626883,0
891,MIN,1610612750,2019-02-13,121,111,0.544,0.5,0.765,47,10,5,0.4642857142857143,0.6,1492.5380158295363,1587.8335217942313,1,19.451063542169326,1
892,WAS,1610612764,2019-02-13,120,129,0.44,0.35,0.821,43,18,3,0.42105263157894735,0.3,1467.2159523435573,1624.8507395692482,-1,21.893552450826327,0
893,TOR,1610612761,2019-02-13,129,120,0.478,0.421,0.833,52,15,8,0.7241379310344828,0.9,1624.8507395692482,1467.2159523435573,5,14.263267571240542,1
894,ORL,1610612753,2019-02-14,127,89,0.522,0.436,0.778,50,7,6,0.4482758620689655,0.6,1520.3523113114231,1476.2223537051034,4,18.044022942847736,1
895,CHA,1610612766,2019-02-14,89,127,0.351,0.129,0.731,45,8,4,0.48214285714285715,0.3,1476.2223537051034,1520.3523113114231,-1,15.599759808523249,0
896,NYK,1610612752,2019-02-14,106,91,0.452,0.387,0.692,52,14,9,0.17543859649122806,0.1,1267.110954493064,1392.6305741438312,-18,18.884035483037927,1
897,ATL,1610612737,2019-02-14,91,106,0.363,0.263,0.789,41,12,4,0.3333333333333333,0.4,1392.6305741438312,1267.110954493064,1,19.584984930279816,0
898,NOP,1610612740,2019-02-14,131,122,0.543,0.462,0.792,51,15,7,0.43103448275862066,0.4,1465.2657092336833,1614.4219058086942,-2,19.92875239594368,1
899,OKC,1610612760,2019-02-14,122,131,0.472,0.227,0.923,48,13,6,0.6607142857142857,0.7,1614.4219058086942,1465.2657092336833,4,20.597922750786584,0
900,PHI,1610612755,2019-02-21,106,102,0.451,0.269,0.714,51,15,4,0.6379310344827587,0.6,1599.7485636326503,1460.4775468457447,1,23.193022192568,1
901,MIA,1610612748,2019-02-21,102,106,0.479,0.273,0.5,40,9,4,0.4642857142857143,0.5,1460.4775468457447,1599.7485636326503,1,11.883403847551907,0
902,GSW,1610612744,2019-02-21,125,123,0.457,0.413,0.833,49,15,11,0.7192982456140351,0.7,1660.736297907446,1491.8132140134908,-1,24.115313997523344,1
903,SAC,1610612758,2019-02-21,123,125,0.434,0.303,0.794,52,13,3,0.5263157894736842,0.2,1491.8132140134908,1660.736297907446,-1,17.611317287096988,0
904,LAL,1610612747,2019-02-21,111,106,0.442,0.267,0.818,49,18,4,0.49122807017543857,0.4,1443.3156775833727,1573.5933053860435,-2,19.125408928814092,1
905,HOU,1610612745,2019-02-21,106,111,0.455,0.293,0.933,39,15,5,0.5789473684210527,0.5,1573.5933053860435,1443.3156775833727,-1,20.370658037506306,0
906,MIL,1610612749,2019-02-21,98,97,0.42,0.359,0.714,55,16,4,0.7543859649122807,0.8,1679.2082261580024,1616.7688859277503,2,24.67598296811766,1
907,BOS,1610612738,2019-02-21,97,98,0.382,0.35,0.833,50,7,9,0.6379310344827587,0.5,1616.7688859277503,1679.2082261580024,2,21.87786031578175,0
908,ORL,1610612753,2019-02-22,109,110,0.506,0.412,0.542,46,14,6,0.4576271186440678,0.6,1542.3026696111478,1353.8610338340313,5,20.93932187584092,0
909,CHI,1610612741,2019-02-22,110,109,0.444,0.414,0.947,39,8,4,0.2413793103448276,0.3,1353.8610338340313,1542.3026696111478,1,19.613433423672046,1
910,NOP,1610612740,2019-02-22,111,126,0.462,0.296,0.567,51,17,5,0.4406779661016949,0.4,1480.7918801682983,1587.7068074507536,1,18.018529003164996,0
911,IND,1610612754,2019-02-22,126,111,0.473,0.438,0.686,48,11,5,0.6551724137931034,0.7,1587.7068074507536,1480.7918801682983,-1,16.55283322037532,1
912,DET,1610612765,2019-02-22,125,122,0.484,0.375,0.643,44,8,4,0.4642857142857143,0.4,1486.809282754131,1372.480883561991,-1,17.041439889045403,1
913,ATL,1610612737,2019-02-22,122,125,0.489,0.476,0.842,47,18,4,0.3275862068965517,0.3,1372.480883561991,1486.809282754131,-1,18.65567274395552,0
914,DEN,1610612743,2019-02-22,114,104,0.408,0.378,0.64,63,13,2,0.6842105263157895,0.4,1576.8620083015524,1480.1797114398757,2,21.723332869063878,1
915,DAL,1610612742,2019-02-22,104,114,0.405,0.244,0.788,42,15,2,0.45614035087719296,0.5,1480.1797114398757,1576.8620083015524,-2,14.687298705187564,0
916,WAS,1610612764,2019-02-22,110,123,0.433,0.256,0.889,43,13,6,0.41379310344827586,0.3,1462.2452885881455,1454.2719954053787,-2,21.408484280898914,0
917,CHA,1610612766,2019-02-22,123,110,0.479,0.394,0.818,53,14,6,0.47368421052631576,0.8,1454.2719954053787,1462.2452885881455,-2,17.020979010821208,1
918,SAS,1610612759,2019-02-22,117,120,0.483,0.324,0.864,48,14,6,0.559322033898305,0.4,1527.4351399477573,1629.82140332466,1,18.309862389601374,0
919,TOR,1610612761,2019-02-22,120,117,0.426,0.467,0.813,47,9,3,0.7288135593220338,0.9,1629.82140332466,1527.4351399477573,6,21.39131411190541,1
920,MEM,1610612763,2019-02-22,106,112,0.367,0.281,0.861,39,11,6,0.3898305084745763,0.4,1400.8242614622482,1500.575273872574,-2,17.60499486299304,0
921,LAC,1610612746,2019-02-22,112,106,0.467,0.24,0.857,49,24,4,0.5423728813559322,0.6,1500.575273872574,1400.8242614622482,1,23.00135429813097,1
922,OKC,1610612760,2019-02-22,148,147,0.466,0.409,0.8,43,11,5,0.6491228070175439,0.7,1598.8957348740792,1575.6976165438098,-1,22.02042961136394,1
923,UTA,1610612762,2019-02-22,147,148,0.495,0.45,0.806,61,25,10,0.5614035087719298,0.5,1575.6976165438098,1598.8957348740792,-1,19.62040487746937,0
924,POR,1610612757,2019-02-23,130,115,0.495,0.217,0.931,53,11,6,0.603448275862069,0.5,1602.0549721497362,1603.2727233140367,2,18.295410387054133,1
925,PHI,1610612755,2019-02-23,115,130,0.483,0.375,0.786,33,11,5,0.6440677966101694,0.6,1603.2727233140367,1602.0549721497362,2,18.316255107356373,0
926,HOU,1610612745,2019-02-23,118,112,0.435,0.372,0.917,49,15,7,0.5689655172413793,0.4,1562.9220419669166,1663.072357737102,-2,17.721680359037816,1
927,GSW,1610612744,2019-02-23,112,118,0.467,0.389,0.7,45,18,10,0.7241379310344828,0.8,1663.072357737102,1562.9220419669166,1,23.529401550346535,0
928,CHI,1610612741,2019-02-23,126,116,0.534,0.4,0.952,49,13,2,0.2542372881355932,0.1,1360.9753309712976,1613.603749320608,2,17.327646367373355,1
929,BOS,1610612738,2019-02-23,116,126,0.489,0.345,0.762,32,7,7,0.6271186440677966,0.5,1613.603749320608,1360.9753309712976,-1,21.354142123959047,0
930,MEM,1610612763,2019-02-23,107,112,0.444,0.2,0.786,43,12,6,0.38333333333333336,0.1,1395.6643590454694,1295.8386626817767,-3,19.741987003975996,0
931,CLE,1610612739,2019-02-23,112,107,0.443,0.381,0.783,52,19,3,0.22033898305084745,0.3,1295.8386626817767,1395.6643590454694,1,16.65702649261864,1
932,MIA,1610612748,2019-02-23,96,119,0.427,0.25,0.704,33,13,6,0.45614035087719296,0.4,1456.9533871643582,1490.304220910438,-1,17.727600739040344,0
933,DET,1610612765,2019-02-23,119,96,0.525,0.424,0.808,41,14,5,0.47368421052631576,0.4,1490.304220910438,1456.9533871643582,1,17.56637606407587,1
934,MIL,1610612749,2019-02-23,140,128,0.526,0.442,0.955,49,11,8,0.7586206896551724,0.8,1682.3733627651447,1510.9059853956276,3,23.449590452564504,1
935,MIN,1610612750,2019-02-23,128,140,0.49,0.462,0.8,41,10,2,0.4827586206896552,0.4,1510.9059853956276,1682.3733627651447,3,15.656689332247721,0
936,UTA,1610612762,2019-02-23,125,109,0.482,0.368,0.879,53,7,9,0.5517241379310345,0.8,1571.9939170248163,1473.1605870208764,-2,19.98090762078176,1
937,DAL,1610612742,2019-02-23,109,125,0.423,0.361,0.778,42,3,3,0.4482758620689655,0.4,1473.1605870208764,1571.9939170248163,-3,13.228796302715036,0
938,PHX,1610612756,2019-02-23,112,120,0.441,0.351,0.85,41,12,4,0.18333333333333332,0.0,1276.3460032902553,1368.9859454056839,-16,16.4354258761573,0
939,ATL,1610612737,2019-02-23,120,112,0.413,0.364,0.842,50,14,9,0.3220338983050847,0.2,1368.9859454056839,1276.3460032902553,-2,17.082077280992095,1
940,BKN,1610612751,2019-02-23,117,115,0.46,0.395,0.769,42,13,6,0.5,0.4,1475.2987759706696,1466.886379945305,-1,19.080879990411873,1
941,CHA,1610612766,2019-02-23,115,117,0.453,0.343,0.833,42,12,5,0.4827586206896552,0.8,1466.886379945305,1475.2987759706696,1,17.197090548296664,0
942,WAS,1610612764,2019-02-23,112,119,0.532,0.371,0.714,32,22,5,0.4067796610169492,0.6,1449.6309040482192,1596.4089107385018,-3,20.794891571705065,0
943,IND,1610612754,2019-02-23,119,112,0.566,0.44,0.636,41,23,0,0.6610169491525424,0.5,1596.4089107385018,1449.6309040482192,1,18.851306239585504,1
944,SAC,1610612758,2019-02-23,119,116,0.454,0.368,0.706,47,9,7,0.5172413793103449,0.2,1489.4771541838347,1602.5994343930727,-2,18.034197677161057,1
945,OKC,1610612760,2019-02-23,116,119,0.381,0.304,0.786,59,14,6,0.6551724137931034,0.8,1602.5994343930727,1489.4771541838347,1,21.975382575077678,0
